src,dst,weight
1041160,1887116,0.02
1769858,2581528,0.02040816326530612
1769858,14546116,0.02040816326530612
1887116,16173936,0.017241379310344827
1997683,1041160,0.020833333333333332
3919410,740793,0.02040816326530612
4366509,573712,0.020833333333333332
39226989,598011,0.020833333333333332
15782,33551951,0.08333333333333333
18057,18852926,0.017241379310344827
30271,1115451,0.017241379310344827
32037,14546116,0.01694915254237288
412383,740793,0.020833333333333332
573712,22619486,0.020833333333333332
1790755,32037,0.017857142857142856
2456143,43783925,0.017241379310344827
12058048,1790755,0.020833333333333332
57752359,30271,0.02127659574468085
30271,34016208,0.017241379310344827
1041160,2229854,0.02
1769858,229198,0.02040816326530612
1769858,328357,0.02040816326530612
1769858,3127198,0.02040816326530612
2369892,1339871,0.03571428571428571
2456143,46815469,0.017241379310344827
2889602,412383,0.020833333333333332
2889602,1790755,0.020833333333333332
3919410,11151851,0.02040816326530612
11151851,30271,0.020833333333333332
14518884,39226989,0.020833333333333332
18852926,3198808,0.16666666666666666
43461714,3552894,0.02040816326530612
32037,2542994,0.01694915254237288
199503,25175562,0.1111111111111111
1790755,1339871,0.017857142857142856
1997683,1769858,0.020833333333333332
2542994,19215443,0.020833333333333332
14518884,412383,0.020833333333333332
14518884,46815469,0.020833333333333332
16173936,18057,0.017543859649122806
43461714,14518884,0.02040816326530612
48205204,375267,0.020833333333333332
199503,35566739,0.1111111111111111
229198,369301,0.017241379310344827
740793,328357,0.020833333333333332
1887116,14546116,0.017241379310344827
2369892,57344,0.03571428571428571
2369892,25175562,0.03571428571428571
2581528,3552894,0.020833333333333332
2674298,598011,0.02127659574468085
3552894,2674298,0.020833333333333332
4366509,39226989,0.020833333333333332
14518884,740793,0.020833333333333332
14546116,330273,0.020833333333333332
16173936,11151851,0.017543859649122806
16173936,48205204,0.017543859649122806
20427915,424956,0.020833333333333332
57752359,22619486,0.02127659574468085
66939,330273,0.06666666666666667
66939,598011,0.06666666666666667
144135,18057,0.125
375267,229198,0.02040816326530612
424956,330273,0.0196078431372549
598011,11151851,0.020833333333333332
598011,19215443,0.020833333333333332
2456143,43461714,0.017241379310344827
2674298,412383,0.02127659574468085
2889602,1769858,0.020833333333333332
14546116,1041160,0.020833333333333332
19215443,412383,0.020833333333333332
19215443,34016208,0.020833333333333332
20427915,740793,0.020833333333333332
22619486,369301,0.02127659574468085
43461714,3919410,0.02040816326530612
43461714,57752359,0.02040816326530612
57752359,11151851,0.02127659574468085
328357,1115451,0.020833333333333332
1115451,369301,0.020833333333333332
1769858,17481030,0.02040816326530612
1769858,43461714,0.02040816326530612
1790755,2674298,0.017857142857142856
2542994,412383,0.020833333333333332
2674298,6869197,0.02127659574468085
3127198,30271,0.017857142857142856
14518884,1887116,0.020833333333333332
14546116,229198,0.020833333333333332
14546116,1997683,0.020833333333333332
17481030,229198,0.020833333333333332
43783925,1041160,0.019230769230769232
46815469,14518884,0.02127659574468085
48205204,30271,0.020833333333333332
48205204,14518884,0.020833333333333332
66939,30271,0.06666666666666667
573712,6869197,0.020833333333333332
1041160,2741168,0.02
1115451,17481030,0.020833333333333332
2542994,328357,0.020833333333333332
2581528,740793,0.020833333333333332
3552894,17481030,0.020833333333333332
4366509,328357,0.020833333333333332
16173936,2889602,0.017543859649122806
17481030,369301,0.020833333333333332
17481030,14546116,0.020833333333333332
22619486,1887116,0.02127659574468085
39226989,46815469,0.020833333333333332
57752359,1887116,0.02127659574468085
30271,1790755,0.017241379310344827
229198,6869197,0.017241379310344827
328357,14518884,0.020833333333333332
740793,18057,0.020833333333333332
1491462,25175562,0.3333333333333333
1790755,57752359,0.017857142857142856
2581528,4366509,0.020833333333333332
2889602,43783925,0.020833333333333332
11151851,1790755,0.020833333333333332
19215443,6869197,0.020833333333333332
22619486,57752359,0.02127659574468085
25175562,3198808,0.14285714285714285
43461714,1115451,0.02040816326530612
46815469,573712,0.02127659574468085
30271,1887116,0.017241379310344827
30271,1997683,0.017241379310344827
229198,1491462,0.017241379310344827
375267,2542994,0.02040816326530612
573712,1041160,0.020833333333333332
2229854,598011,0.01818181818181818
2229854,25175562,0.01818181818181818
2542994,740793,0.020833333333333332
2674298,369301,0.02127659574468085
2889602,43461714,0.020833333333333332
3127198,17481030,0.017857142857142856
3919410,2741168,0.02040816326530612
14546116,4366509,0.020833333333333332
20427915,3552894,0.020833333333333332
30271,412383,0.017241379310344827
30271,2741168,0.017241379310344827
66939,4366509,0.06666666666666667
144135,237274,0.125
424956,199503,0.0196078431372549
12058048,19215443,0.020833333333333332
17481030,3919410,0.020833333333333332
22619486,19215443,0.02127659574468085
43783925,1790755,0.019230769230769232
18057,34016208,0.017241379310344827
328357,11151851,0.020833333333333332
1041160,1115451,0.02
1115451,43783925,0.020833333333333332
1790755,16173936,0.017857142857142856
2178871,14336,0.5
2674298,740793,0.02127659574468085
3919410,12058048,0.02040816326530612
6869197,46815469,0.020833333333333332
16173936,3552894,0.017543859649122806
20427915,4366509,0.020833333333333332
39226989,4366509,0.020833333333333332
43461714,12058048,0.02040816326530612
48205204,1769858,0.020833333333333332
237274,14919,0.3333333333333333
1041160,573712,0.02
1115451,43461714,0.020833333333333332
14518884,4366509,0.020833333333333332
19215443,14518884,0.020833333333333332
19215443,39226989,0.020833333333333332
34016208,740793,0.020833333333333332
39226989,12058048,0.020833333333333332
15782,57344,0.08333333333333333
18057,2456143,0.017241379310344827
369301,39226989,0.020833333333333332
424956,2542994,0.0196078431372549
573712,2674298,0.020833333333333332
598011,2581528,0.020833333333333332
2542994,3552894,0.020833333333333332
2581528,1041160,0.020833333333333332
6869197,1997683,0.020833333333333332
14518884,375267,0.020833333333333332
20427915,1887116,0.020833333333333332
229198,25175562,0.017241379310344827
412383,19215443,0.020833333333333332
598011,412383,0.020833333333333332
740793,2542994,0.020833333333333332
740793,14546116,0.020833333333333332
1997683,598011,0.020833333333333332
2889602,369301,0.020833333333333332
3919410,2369892,0.02040816326530612
6869197,328357,0.020833333333333332
6869197,598011,0.020833333333333332
14518884,3919410,0.020833333333333332
30271,2229854,0.017241379310344827
144135,229198,0.125
328357,14546116,0.020833333333333332
328357,20427915,0.020833333333333332
573712,43783925,0.020833333333333332
740793,330273,0.020833333333333332
1115451,19215443,0.020833333333333332
2581528,48205204,0.020833333333333332
2674298,39226989,0.02127659574468085
6869197,30271,0.020833333333333332
11151851,330273,0.020833333333333332
11151851,3127198,0.020833333333333332
11151851,3552894,0.020833333333333332
14546116,16173936,0.020833333333333332
20427915,14546116,0.020833333333333332
43461714,1041160,0.02040816326530612
14336,144135,0.16666666666666666
229198,43783925,0.017241379310344827
598011,1041160,0.020833333333333332
1769858,1997683,0.02040816326530612
2674298,43461714,0.02127659574468085
11151851,2889602,0.020833333333333332
19215443,229198,0.020833333333333332
15782,18852926,0.08333333333333333
17867,68736,0.1
18057,35566739,0.017241379310344827
412383,328357,0.020833333333333332
1769858,740793,0.02040816326530612
2542994,2369892,0.020833333333333332
3127198,3919410,0.017857142857142856
3127198,11151851,0.017857142857142856
14546116,598011,0.020833333333333332
19215443,18057,0.020833333333333332
20427915,412383,0.020833333333333332
39226989,19215443,0.020833333333333332
43461714,2542994,0.02040816326530612
43783925,3127198,0.019230769230769232
369301,19215443,0.020833333333333332
412383,2542994,0.020833333333333332
573712,34016208,0.020833333333333332
1887116,2059097,0.017241379310344827
2456143,1790755,0.017241379310344827
2456143,16173936,0.017241379310344827
2542994,17481030,0.020833333333333332
2741168,18057,0.020833333333333332
14518884,573712,0.020833333333333332
20427915,18057,0.020833333333333332
48205204,18057,0.020833333333333332
48205204,573712,0.020833333333333332
18057,20427915,0.017241379310344827
199503,14919,0.1111111111111111
229198,144135,0.017241379310344827
424956,17481030,0.0196078431372549
740793,1041160,0.020833333333333332
1115451,3919410,0.020833333333333332
1769858,12058048,0.02040816326530612
2542994,375267,0.020833333333333332
2674298,16173936,0.02127659574468085
2889602,3552894,0.020833333333333332
2889602,6869197,0.020833333333333332
3127198,2722438,0.017857142857142856
17481030,2369892,0.020833333333333332
39226989,2542994,0.020833333333333332
57752359,3919410,0.02127659574468085
18057,43461714,0.017241379310344827
598011,22619486,0.020833333333333332
1491462,35566739,0.3333333333333333
1790755,369301,0.017857142857142856
1887116,2581528,0.017241379310344827
1997683,229198,0.020833333333333332
1997683,2369892,0.020833333333333332
2456143,1887116,0.017241379310344827
2456143,2229854,0.017241379310344827
3919410,20427915,0.02040816326530612
4366509,2674298,0.020833333333333332
11151851,43783925,0.020833333333333332
12058048,740793,0.020833333333333332
22619486,2542994,0.02127659574468085
22619486,4366509,0.02127659574468085
34016208,14546116,0.020833333333333332
43783925,19215443,0.019230769230769232
57752359,43783925,0.02127659574468085
30271,237274,0.017241379310344827
66939,12058048,0.06666666666666667
1790755,1115451,0.017857142857142856
1790755,3127198,0.017857142857142856
2369892,33551951,0.03571428571428571
2456143,2889602,0.017241379310344827
2542994,30271,0.020833333333333332
2741168,2542994,0.020833333333333332
4366509,2229854,0.020833333333333332
4366509,2369892,0.020833333333333332
11151851,1769858,0.020833333333333332
12058048,3127198,0.020833333333333332
19215443,30271,0.020833333333333332
20427915,43783925,0.020833333333333332
39226989,2456143,0.020833333333333332
43461714,22619486,0.02040816326530612
48205204,32037,0.020833333333333332
57752359,19215443,0.02127659574468085
14919,18852926,0.16666666666666666
15782,2059097,0.08333333333333333
18057,19215443,0.017241379310344827
328357,2741168,0.020833333333333332
598011,46815469,0.020833333333333332
1041160,598011,0.02
1115451,375267,0.020833333333333332
1115451,14546116,0.020833333333333332
1887116,3919410,0.017241379310344827
2542994,2229854,0.020833333333333332
3552894,16173936,0.020833333333333332
46815469,598011,0.02127659574468085
46815469,11151851,0.02127659574468085
48205204,2542994,0.020833333333333332
57752359,17481030,0.02127659574468085
18057,375267,0.017241379310344827
30271,375267,0.017241379310344827
68736,35566739,0.14285714285714285
328357,30271,0.020833333333333332
424956,1115451,0.0196078431372549
1887116,199503,0.017241379310344827
2059097,1491462,0.125
2456143,57752359,0.017241379310344827
2837441,2212994,0.25
6869197,375267,0.020833333333333332
17481030,2674298,0.020833333333333332
17481030,46815469,0.020833333333333332
22619486,39226989,0.02127659574468085
34016208,6869197,0.020833333333333332
46815469,30271,0.02127659574468085
46815469,1790755,0.02127659574468085
32037,2456143,0.01694915254237288
375267,3919410,0.02040816326530612
412383,229198,0.020833333333333332
598011,12058048,0.020833333333333332
1041160,2581528,0.02
1790755,3919410,0.017857142857142856
1997683,1115451,0.020833333333333332
3919410,2581528,0.02040816326530612
19215443,1887116,0.020833333333333332
22619486,1115451,0.02127659574468085
22619486,46815469,0.02127659574468085
43461714,30271,0.02040816326530612
43461714,1790755,0.02040816326530612
43783925,1115451,0.019230769230769232
30271,14546116,0.017241379310344827
412383,2369892,0.020833333333333332
1115451,16173936,0.020833333333333332
1769858,2229854,0.02040816326530612
2581528,328357,0.020833333333333332
2741168,20427915,0.020833333333333332
3552894,57752359,0.020833333333333332
3919410,43461714,0.02040816326530612
6869197,740793,0.020833333333333332
9415710,14919,0.5
14546116,17481030,0.020833333333333332
16173936,2456143,0.017543859649122806
34016208,2229854,0.020833333333333332
39226989,2229854,0.020833333333333332
43461714,229198,0.02040816326530612
17867,35566739,0.1
32037,1041160,0.01694915254237288
369301,598011,0.020833333333333332
369301,740793,0.020833333333333332
1997683,2741168,0.020833333333333332
2456143,573712,0.017241379310344827
2741168,46815469,0.020833333333333332
3552894,573712,0.020833333333333332
3552894,3127198,0.020833333333333332
6869197,20427915,0.020833333333333332
14546116,2456143,0.020833333333333332
14546116,2741168,0.020833333333333332
19215443,43461714,0.020833333333333332
43783925,1887116,0.019230769230769232
740793,424956,0.020833333333333332
1997683,17481030,0.020833333333333332
2456143,39226989,0.017241379310344827
12058048,1769858,0.020833333333333332
12058048,14518884,0.020833333333333332
46815469,2456143,0.02127659574468085
30271,17481030,0.017241379310344827
375267,573712,0.02040816326530612
1769858,32037,0.02040816326530612
1769858,2369892,0.02040816326530612
1769858,6869197,0.02040816326530612
1790755,25175562,0.017857142857142856
1997683,375267,0.020833333333333332
2229854,412383,0.01818181818181818
2542994,57752359,0.020833333333333332
2581528,14546116,0.020833333333333332
2674298,19215443,0.02127659574468085
6869197,3919410,0.020833333333333332
16173936,1115451,0.017543859649122806
17481030,1887116,0.020833333333333332
43461714,1997683,0.02040816326530612
32037,57752359,0.01694915254237288
369301,2456143,0.020833333333333332
375267,32037,0.02040816326530612
375267,48205204,0.02040816326530612
412383,1115451,0.020833333333333332
424956,1769858,0.0196078431372549
573712,375267,0.020833333333333332
740793,34016208,0.020833333333333332
1997683,14919,0.020833333333333332
2212994,199503,0.14285714285714285
2581528,18057,0.020833333333333332
6869197,1790755,0.020833333333333332
17481030,18057,0.020833333333333332
20427915,48205204,0.020833333333333332
22619486,229198,0.02127659574468085
57122049,43783925,0.2
32037,43461714,0.01694915254237288
369301,424956,0.020833333333333332
412383,39226989,0.020833333333333332
573712,2741168,0.020833333333333332
1041160,48205204,0.02
1115451,11151851,0.020833333333333332
1887116,2741168,0.017241379310344827
2229854,229198,0.01818181818181818
2369892,40594,0.03571428571428571
2456143,33551951,0.017241379310344827
14518884,11151851,0.020833333333333332
14518884,19215443,0.020833333333333332
30271,16173936,0.017241379310344827
32037,3919410,0.01694915254237288
229198,17481030,0.017241379310344827
375267,598011,0.02040816326530612
424956,2229854,0.0196078431372549
740793,14919,0.020833333333333332
1041160,15782,0.02
2889602,30271,0.020833333333333332
2889602,11151851,0.020833333333333332
34016208,369301,0.020833333333333332
39226989,14919,0.020833333333333332
30271,3552894,0.017241379310344827
328357,18057,0.020833333333333332
375267,39226989,0.02040816326530612
3127198,2889602,0.017857142857142856
6869197,330273,0.020833333333333332
6869197,573712,0.020833333333333332
14546116,2229854,0.020833333333333332
22619486,3919410,0.02127659574468085
39226989,6869197,0.020833333333333332
30271,4366509,0.017241379310344827
32037,375267,0.01694915254237288
1115451,14919,0.020833333333333332
1997683,6869197,0.020833333333333332
2229854,2369892,0.01818181818181818
2456143,14919,0.017241379310344827
2741168,3127198,0.020833333333333332
2889602,1887116,0.020833333333333332
2889602,2674298,0.020833333333333332
14518884,1041160,0.020833333333333332
14518884,43783925,0.020833333333333332
16173936,328357,0.017543859649122806
16173936,34016208,0.017543859649122806
43461714,46815469,0.02040816326530612
43783925,57752359,0.019230769230769232
229198,39226989,0.017241379310344827
328357,4366509,0.020833333333333332
412383,424956,0.020833333333333332
573712,43461714,0.020833333333333332
1997683,30271,0.020833333333333332
2837441,14919,0.25
3127198,34016208,0.017857142857142856
12058048,328357,0.020833333333333332
43461714,32037,0.02040816326530612
57752359,18057,0.02127659574468085
18057,369301,0.017241379310344827
229198,35566739,0.017241379310344827
424956,30271,0.0196078431372549
573712,1115451,0.020833333333333332
598011,17481030,0.020833333333333332
4366509,46815469,0.020833333333333332
12058048,2456143,0.020833333333333332
14546116,39226989,0.020833333333333332
19215443,2542994,0.020833333333333332
57752359,2741168,0.02127659574468085
412383,43783925,0.020833333333333332
1790755,11151851,0.017857142857142856
3552894,4366509,0.020833333333333332
6869197,2456143,0.020833333333333332
46815469,424956,0.02127659574468085
48205204,412383,0.020833333333333332
48205204,598011,0.020833333333333332
328357,573712,0.020833333333333332
375267,30271,0.02040816326530612
375267,328357,0.02040816326530612
598011,16173936,0.020833333333333332
1041160,2369892,0.02
1041160,22619486,0.02
3919410,1339871,0.02040816326530612
14546116,18057,0.020833333333333332
19215443,573712,0.020833333333333332
43783925,3552894,0.019230769230769232
48205204,2229854,0.020833333333333332
57752359,2889602,0.02127659574468085
18057,1790755,0.017241379310344827
32037,1491462,0.01694915254237288
369301,12058048,0.020833333333333332
369301,57752359,0.020833333333333332
1887116,2542994,0.017241379310344827
2229854,144135,0.01818181818181818
2229854,34016208,0.01818181818181818
2456143,34016208,0.017241379310344827
2674298,17481030,0.02127659574468085
3919410,14518884,0.02040816326530612
39226989,57752359,0.020833333333333332
43461714,2581528,0.02040816326530612
14919,1491462,0.16666666666666666
32037,17481030,0.01694915254237288
237274,144135,0.3333333333333333
740793,1887116,0.020833333333333332
2542994,1997683,0.020833333333333332
3127198,33551951,0.017857142857142856
14518884,2741168,0.020833333333333332
22619486,2229854,0.02127659574468085
39226989,43461714,0.020833333333333332
328357,17481030,0.020833333333333332
375267,17481030,0.02040816326530612
424956,14919,0.0196078431372549
424956,2581528,0.0196078431372549
1041160,2456143,0.02
2674298,375267,0.02127659574468085
2741168,2674298,0.020833333333333332
2889602,330273,0.020833333333333332
3919410,375267,0.02040816326530612
12058048,3552894,0.020833333333333332
19215443,1115451,0.020833333333333332
43783925,328357,0.019230769230769232
48205204,12058048,0.020833333333333332
30271,424956,0.017241379310344827
229198,1790755,0.017241379310344827
328357,19215443,0.020833333333333332
1790755,2889602,0.017857142857142856
2456143,12058048,0.017241379310344827
2674298,4366509,0.02127659574468085
2889602,14546116,0.020833333333333332
4366509,2542994,0.020833333333333332
14546116,424956,0.020833333333333332
16173936,18852926,0.017543859649122806
46815469,2741168,0.02127659574468085
32037,6869197,0.01694915254237288
229198,1769858,0.017241379310344827
328357,598011,0.020833333333333332
369301,375267,0.020833333333333332
598011,18057,0.020833333333333332
1307460,25175562,0.2
1997683,57752359,0.020833333333333332
2456143,30271,0.017241379310344827
3127198,330273,0.017857142857142856
3127198,39226989,0.017857142857142856
3552894,412383,0.020833333333333332
18852926,40594,0.16666666666666666
19215443,14919,0.020833333333333332
34016208,46815469,0.020833333333333332
68736,199503,0.14285714285714285
229198,30271,0.017241379310344827
375267,16173936,0.02040816326530612
412383,369301,0.020833333333333332
740793,39226989,0.020833333333333332
1887116,3127198,0.017241379310344827
1887116,33551951,0.017241379310344827
1997683,2229854,0.020833333333333332
14518884,1115451,0.020833333333333332
43461714,4366509,0.02040816326530612
14919,35566739,0.16666666666666666
17867,1339871,0.1
328357,3919410,0.020833333333333332
424956,6869197,0.0196078431372549
740793,598011,0.020833333333333332
740793,17481030,0.020833333333333332
1790755,3552894,0.017857142857142856
1887116,2889602,0.017241379310344827
2456143,1041160,0.017241379310344827
3919410,32037,0.02040816326530612
6869197,14546116,0.020833333333333332
16173936,14546116,0.017543859649122806
34016208,424956,0.020833333333333332
46815469,20427915,0.02127659574468085
18057,1769858,0.017241379310344827
412383,2741168,0.020833333333333332
1115451,30271,0.020833333333333332
1758541,68736,0.5
1887116,39226989,0.017241379310344827
2369892,1307460,0.03571428571428571
2674298,424956,0.02127659574468085
2674298,3127198,0.02127659574468085
11151851,14518884,0.020833333333333332
16173936,229198,0.017543859649122806
20427915,328357,0.020833333333333332
43461714,375267,0.02040816326530612
48205204,1997683,0.020833333333333332
57752359,32037,0.02127659574468085
32037,18057,0.01694915254237288
328357,424956,0.020833333333333332
598011,375267,0.020833333333333332
2722438,2369892,0.16666666666666666
11151851,18057,0.020833333333333332
16173936,1491462,0.017543859649122806
18619759,3127198,0.25
19215443,1041160,0.020833333333333332
20427915,14518884,0.020833333333333332
39226989,14546116,0.020833333333333332
30271,2674298,0.017241379310344827
598011,2369892,0.020833333333333332
2581528,598011,0.020833333333333332
3552894,424956,0.020833333333333332
6869197,14518884,0.020833333333333332
12058048,412383,0.020833333333333332
32037,573712,0.01694915254237288
328357,1887116,0.020833333333333332
424956,1041160,0.0196078431372549
2542994,39226989,0.020833333333333332
3127198,6869197,0.017857142857142856
6869197,412383,0.020833333333333332
12058048,30271,0.020833333333333332
14518884,2542994,0.020833333333333332
14546116,14919,0.020833333333333332
19215443,2581528,0.020833333333333332
19215443,57752359,0.020833333333333332
30271,25175562,0.017241379310344827
57344,1491462,0.2
412383,598011,0.020833333333333332
573712,2889602,0.020833333333333332
573712,4366509,0.020833333333333332
1041160,30271,0.02
1115451,2229854,0.020833333333333332
1790755,33551951,0.017857142857142856
2369892,14336,0.03571428571428571
2741168,2229854,0.020833333333333332
3127198,424956,0.017857142857142856
3552894,598011,0.020833333333333332
3552894,43783925,0.020833333333333332
14546116,412383,0.020833333333333332
16173936,20427915,0.017543859649122806
17481030,14919,0.020833333333333332
17481030,48205204,0.020833333333333332
19215443,16173936,0.020833333333333332
32037,66939,0.01694915254237288
229198,14919,0.017241379310344827
369301,1790755,0.020833333333333332
412383,14919,0.020833333333333332
412383,11151851,0.020833333333333332
1041160,46815469,0.02
4366509,14546116,0.020833333333333332
6869197,2741168,0.020833333333333332
17481030,2889602,0.020833333333333332
46815469,12058048,0.02127659574468085
48205204,330273,0.020833333333333332
18057,12058048,0.017241379310344827
229198,1997683,0.017241379310344827
229198,2674298,0.017241379310344827
1769858,1790755,0.02040816326530612
1790755,2581528,0.017857142857142856
3127198,43461714,0.017857142857142856
4366509,598011,0.020833333333333332
4366509,1790755,0.020833333333333332
11151851,48205204,0.020833333333333332
14546116,2889602,0.020833333333333332
20427915,30271,0.020833333333333332
39226989,30271,0.020833333333333332
39226989,1041160,0.020833333333333332
46815469,39226989,0.02127659574468085
57122049,32037,0.2
15782,199503,0.08333333333333333
40594,1491462,0.3333333333333333
412383,1887116,0.020833333333333332
573712,39226989,0.020833333333333332
740793,57752359,0.020833333333333332
2674298,48205204,0.02127659574468085
2741168,11151851,0.020833333333333332
4366509,48205204,0.020833333333333332
6869197,14919,0.020833333333333332
14546116,1769858,0.020833333333333332
46815469,369301,0.02127659574468085
30271,19215443,0.017241379310344827
32037,1115451,0.01694915254237288
40594,35566739,0.3333333333333333
229198,375267,0.017241379310344827
229198,2456143,0.017241379310344827
412383,1997683,0.020833333333333332
1997683,2542994,0.020833333333333332
2229854,43783925,0.01818181818181818
2456143,25175562,0.017241379310344827
2542994,2741168,0.020833333333333332
2542994,43783925,0.020833333333333332
2581528,369301,0.020833333333333332
2581528,1790755,0.020833333333333332
6869197,2542994,0.020833333333333332
11151851,375267,0.020833333333333332
12058048,57752359,0.020833333333333332
14546116,2369892,0.020833333333333332
14546116,19215443,0.020833333333333332
16173936,1997683,0.017543859649122806
19215443,2889602,0.020833333333333332
20427915,2674298,0.020833333333333332
48205204,14919,0.020833333333333332
48205204,1115451,0.020833333333333332
48205204,2741168,0.020833333333333332
68736,1339871,0.14285714285714285
369301,3919410,0.020833333333333332
412383,4366509,0.020833333333333332
1115451,3552894,0.020833333333333332
2229854,1769858,0.01818181818181818
2229854,39226989,0.01818181818181818
2581528,32037,0.020833333333333332
2889602,48205204,0.020833333333333332
17481030,1997683,0.020833333333333332
46815469,2889602,0.02127659574468085
18057,573712,0.017241379310344827
30271,3127198,0.017241379310344827
229198,2581528,0.017241379310344827
328357,43783925,0.020833333333333332
598011,1769858,0.020833333333333332
740793,1115451,0.020833333333333332
1887116,34016208,0.017241379310344827
1997683,19215443,0.020833333333333332
2456143,199503,0.017241379310344827
3127198,35566739,0.017857142857142856
3919410,2889602,0.02040816326530612
18852926,14919,0.16666666666666666
22619486,32037,0.02127659574468085
43461714,20427915,0.02040816326530612
43783925,22619486,0.019230769230769232
46815469,375267,0.02127659574468085
32037,30271,0.01694915254237288
150349,199503,0.16666666666666666
1041160,369301,0.02
1887116,424956,0.017241379310344827
1887116,22619486,0.017241379310344827
2229854,1491462,0.01818181818181818
2674298,2581528,0.02127659574468085
2741168,1997683,0.020833333333333332
3919410,229198,0.02040816326530612
3919410,1769858,0.02040816326530612
4366509,2456143,0.020833333333333332
14518884,1769858,0.020833333333333332
17481030,6869197,0.020833333333333332
18057,14919,0.017241379310344827
229198,32037,0.017241379310344827
229198,1115451,0.017241379310344827
1041160,18057,0.02
2741168,3552894,0.020833333333333332
3552894,14919,0.020833333333333332
25175562,35566739,0.14285714285714285
46815469,18057,0.02127659574468085
46815469,32037,0.02127659574468085
46815469,3127198,0.02127659574468085
57344,1339871,0.2
144135,330273,0.125
412383,57752359,0.020833333333333332
598011,40594,0.020833333333333332
1769858,144135,0.02040816326530612
2581528,330273,0.020833333333333332
11151851,2369892,0.020833333333333332
16173936,330273,0.017543859649122806
16173936,4366509,0.017543859649122806
34016208,1769858,0.020833333333333332
46815469,1887116,0.02127659574468085
18057,424956,0.017241379310344827
328357,32037,0.020833333333333332
369301,43461714,0.020833333333333332
1769858,1115451,0.02040816326530612
2581528,12058048,0.020833333333333332
2741168,2889602,0.020833333333333332
2889602,3919410,0.020833333333333332
3552894,2542994,0.020833333333333332
4366509,16173936,0.020833333333333332
11151851,14919,0.020833333333333332
11151851,17481030,0.020833333333333332
14546116,32037,0.020833333333333332
22619486,2889602,0.02127659574468085
32152403,2369892,0.5
34016208,1790755,0.020833333333333332
30271,3919410,0.017241379310344827
32037,1790755,0.01694915254237288
330273,66939,0.14285714285714285
369301,22619486,0.020833333333333332
375267,1769858,0.02040816326530612
1790755,20427915,0.017857142857142856
3127198,18057,0.017857142857142856
4366509,1041160,0.020833333333333332
6869197,32037,0.020833333333333332
6869197,11151851,0.020833333333333332
14546116,6869197,0.020833333333333332
19215443,2369892,0.020833333333333332
39226989,573712,0.020833333333333332
328357,2456143,0.020833333333333332
369301,573712,0.020833333333333332
424956,48205204,0.0196078431372549
1887116,740793,0.017241379310344827
2369892,15782,0.03571428571428571
2542994,1769858,0.020833333333333332
2581528,34016208,0.020833333333333332
11151851,39226989,0.020833333333333332
17481030,375267,0.020833333333333332
22619486,48205204,0.02127659574468085
39226989,22619486,0.020833333333333332
30271,2581528,0.017241379310344827
30271,14518884,0.017241379310344827
229198,328357,0.017241379310344827
1115451,740793,0.020833333333333332
1790755,2059097,0.017857142857142856
1790755,2369892,0.017857142857142856
2229854,2674298,0.01818181818181818
2889602,229198,0.020833333333333332
2889602,4366509,0.020833333333333332
12058048,573712,0.020833333333333332
17481030,328357,0.020833333333333332
14336,330273,0.16666666666666666
32037,2369892,0.01694915254237288
229198,43461714,0.017241379310344827
375267,2889602,0.02040816326530612
375267,19215443,0.02040816326530612
412383,20427915,0.020833333333333332
1769858,2456143,0.02040816326530612
1887116,32037,0.017241379310344827
1887116,1115451,0.017241379310344827
1887116,1339871,0.017241379310344827
2542994,43461714,0.020833333333333332
2741168,34016208,0.020833333333333332
2889602,2456143,0.020833333333333332
3127198,412383,0.017857142857142856
3198808,18852926,0.125
6869197,2889602,0.020833333333333332
11151851,34016208,0.020833333333333332
369301,1115451,0.020833333333333332
375267,2229854,0.02040816326530612
424956,375267,0.0196078431372549
598011,14518884,0.020833333333333332
1115451,598011,0.020833333333333332
1115451,2456143,0.020833333333333332
1769858,2741168,0.02040816326530612
1790755,14518884,0.017857142857142856
2741168,14546116,0.020833333333333332
3919410,1790755,0.02040816326530612
11151851,2456143,0.020833333333333332
20427915,46815469,0.020833333333333332
25175562,2059097,0.14285714285714285
48205204,740793,0.020833333333333332
369301,2889602,0.020833333333333332
1115451,1997683,0.020833333333333332
4366509,740793,0.020833333333333332
11151851,412383,0.020833333333333332
16173936,43783925,0.017543859649122806
25175562,199503,0.14285714285714285
57752359,2674298,0.02127659574468085
18057,330273,0.017241379310344827
740793,2741168,0.020833333333333332
1887116,17481030,0.017241379310344827
2369892,237274,0.03571428571428571
2456143,11151851,0.017241379310344827
2741168,48205204,0.020833333333333332
3552894,1997683,0.020833333333333332
12058048,32037,0.020833333333333332
22619486,6869197,0.02127659574468085
39226989,229198,0.020833333333333332
39226989,328357,0.020833333333333332
43461714,14919,0.02040816326530612
48205204,1887116,0.020833333333333332
57752359,2542994,0.02127659574468085
18057,16173936,0.017241379310344827
30271,14919,0.017241379310344827
32037,369301,0.01694915254237288
32037,424956,0.01694915254237288
328357,46815469,0.020833333333333332
1887116,412383,0.017241379310344827
1887116,2369892,0.017241379310344827
2212994,14919,0.14285714285714285
2456143,18852926,0.017241379310344827
2542994,20427915,0.020833333333333332
2741168,375267,0.020833333333333332
3127198,19215443,0.017857142857142856
34016208,3127198,0.020833333333333332
43783925,48205204,0.019230769230769232
18057,32037,0.017241379310344827
