src,dst,weight
896431,894406,0.02702702702702703
897229,1508190,0.016129032258064516
899892,177417,0.016666666666666666
928267,87021,0.022727272727272728
965359,413130,0.011494252873563218
968847,3747756,0.009174311926605505
1102349,705713,0.015384615384615385
1147947,1582694,0.3333333333333333
1147947,25675557,0.3333333333333333
1257944,423488,0.016129032258064516
1291503,1291676,0.015151515151515152
1291676,541433,0.01639344262295082
1322813,165713,0.007936507936507936
1350956,1348409,0.014705882352941176
1351074,1336596,0.017857142857142856
1351354,471573,0.009523809523809525
1351354,1354334,0.009523809523809525
1354334,1294927,0.011494252873563218
1422522,307442,0.09090909090909091
1578613,773497,0.03225806451612903
1582694,1132,0.058823529411764705
1613833,759125,0.041666666666666664
1622320,8549612,0.014925373134328358
1668707,1410781,0.03571428571428571
1671163,87021,0.01639344262295082
1761928,22590160,0.009615384615384616
1858255,8607653,0.007575757575757576
1866473,640532,0.0072992700729927005
1866473,1866693,0.0072992700729927005
1866482,3594988,0.008
1866590,2264036,0.015384615384615385
1866619,8418590,0.017857142857142856
1866627,442756,0.007751937984496124
1866627,1866590,0.007751937984496124
1866648,1866679,0.013333333333333334
1866658,19765,0.009708737864077669
1866664,759263,0.013333333333333334
1866664,2641030,0.013333333333333334
1866693,1866619,0.010638297872340425
1866742,894415,0.0125
1866742,1866582,0.0125
1884100,977934,0.01694915254237288
1918257,11888689,0.017241379310344827
1930107,16570286,0.009433962264150943
1994869,1751017,0.006329113924050633
2020929,3172826,0.045454545454545456
2086470,451428,0.010638297872340425
2086470,1738398,0.010638297872340425
2089760,463755,0.034482758620689655
2140677,1954843,0.047619047619047616
2178283,22590160,0.006756756756756757
2189492,29722494,0.06666666666666667
2264036,1092645,0.012658227848101266
2264036,23077102,0.012658227848101266
2270643,678695,0.0125
2270643,820126,0.0125
2356753,7620921,0.007352941176470588
2356753,16845429,0.007352941176470588
2380488,660597,0.02040816326530612
2384998,25675557,0.1
2444190,8027301,0.007142857142857143
2444604,2437554,0.05263157894736842
2444764,413202,0.015151515151515152
2444764,773497,0.015151515151515152
2474594,26627964,0.02
2482547,29420750,0.0072992700729927005
2534349,1132,0.07142857142857142
2621611,57718315,0.006993006993006993
2622045,1582694,0.06666666666666667
2670933,25675557,0.08333333333333333
2706617,759125,0.08333333333333333
2706807,1582694,0.02702702702702703
2785570,57718315,0.007142857142857143
2860436,171681,0.027777777777777776
2860775,7787821,0.07692307692307693
2895481,411541,0.013513513513513514
2906781,773497,0.03125
3189229,1410781,0.030303030303030304
3376653,25675557,0.022727272727272728
3376822,462001,0.015384615384615385
3539553,1604694,0.0625
3594988,25735,0.017857142857142856
3611891,3309328,0.04
3615908,19765,0.03571428571428571
3701578,860973,0.025
3782260,2474594,0.018867924528301886
4215367,15234326,0.015625
5418329,17306237,0.023255813953488372
5507023,3376822,0.010638297872340425
5627818,33209011,0.01639344262295082
5671900,1163285,0.007246376811594203
5671900,31453732,0.007246376811594203
5690192,951978,0.03333333333333333
5879118,61499359,0.01694915254237288
6040569,8678899,0.007874015748031496
6040608,17228143,0.008403361344537815
6040608,57718315,0.008403361344537815
6040642,9306964,0.008264462809917356
6040812,6041070,0.007575757575757576
6040812,30858277,0.007575757575757576
6041001,374833,0.008
6041001,660231,0.008
6041193,6041155,0.006993006993006993
6041193,12282013,0.006993006993006993
6041193,12378500,0.006993006993006993
6041225,6053610,0.006578947368421052
6041330,2776436,0.007575757575757576
6053829,8678961,0.008
6053829,25289835,0.008
6053908,6053789,0.007518796992481203
6053951,9316,0.0072992700729927005
6053951,6154350,0.0072992700729927005
6054025,9306964,0.007751937984496124
6067539,660231,0.00909090909090909
6067653,87018,0.00847457627118644
6067653,32743722,0.00847457627118644
6154350,849886,0.007751937984496124
6943764,17470873,0.014492753623188406
6943764,17470908,0.014492753623188406
7268413,1176812,0.01098901098901099
7410667,8678961,0.006369426751592357
7410667,23880379,0.006369426751592357
7565435,30863,0.03225806451612903
7620860,2482547,0.006802721088435374
7635731,6067636,0.006993006993006993
7644975,12376655,0.006896551724137931
7651333,8678981,0.007142857142857143
7651364,6040569,0.006756756756756757
7655060,10128615,0.007575757575757576
7668266,5672136,0.015873015873015872
7787816,1410781,0.007633587786259542
7787821,29157112,0.007462686567164179
7833858,4689460,0.02857142857142857
8418590,1500490,0.013333333333333334
8418590,38315911,0.013333333333333334
8547339,3146622,0.017543859649122806
8549739,52076862,0.0196078431372549
8549914,56629230,0.0196078431372549
8607653,16845429,0.006666666666666667
8678895,12378063,0.00847457627118644
8678956,6053859,0.008403361344537815
8678956,12282013,0.008403361344537815
8678975,6054025,0.007936507936507936
8678992,18994044,0.007936507936507936
8708994,374833,0.008064516129032258
9254862,585705,0.014925373134328358
9254862,9255039,0.014925373134328358
9306964,57718315,0.008849557522123894
10418264,25675557,0.03333333333333333
12351099,2050111,0.017241379310344827
14430825,6053610,0.008130081300813009
14502227,2572563,0.007407407407407408
14502227,4689264,0.007407407407407408
14502227,25675557,0.007407407407407408
14572769,1930107,0.0078125
14572769,6053610,0.0078125
15155749,413137,0.009259259259259259
15234326,28034195,0.015873015873015872
16403453,177417,0.009708737864077669
16570286,8678956,0.007575757575757576
16845429,6040812,0.008771929824561403
17228143,35157093,0.008130081300813009
17306237,12158418,0.043478260869565216
17470873,19765,0.008064516129032258
18285861,8678950,0.0072992700729927005
19728139,17306237,0.09090909090909091
19877041,1582694,0.09090909090909091
20206108,6040888,0.007575757575757576
20658914,11888689,0.01694915254237288
20751966,3594988,0.017543859649122806
21001281,12282013,0.0070921985815602835
21001414,171681,0.0072992700729927005
21001681,14919,0.007352941176470588
21781186,1102349,0.02
23077102,739672,0.02564102564102564
23317580,1132,0.2
23600410,25675557,0.25
23600575,9316,0.1
23717083,1866693,0.01098901098901099
23833420,12376655,0.006896551724137931
23833420,18994044,0.006896551724137931
23880379,9255493,0.007042253521126761
23897920,6041001,0.006944444444444444
23910315,2347232,0.007246376811594203
25436597,5627818,0.017241379310344827
25675557,1930864,0.018867924528301886
25878612,1490353,0.011111111111111112
26627964,5209365,0.015873015873015872
26974625,8549739,0.018867924528301886
27801310,929083,0.017241379310344827
28882454,171681,0.03125
29177325,321495,0.023809523809523808
29420750,173686,0.006622516556291391
29420750,6053789,0.006622516556291391
29435438,8678956,0.007352941176470588
29542497,6041302,0.010526315789473684
29542942,30863,0.010526315789473684
29542942,12378063,0.010526315789473684
29722494,30272816,0.07692307692307693
30265677,541433,0.010752688172043012
30292785,28034195,0.01694915254237288
30712264,1147947,0.02857142857142857
30858277,1061842,0.007874015748031496
31023932,660597,0.03225806451612903
31522945,6067674,0.0072992700729927005
31562231,613019,0.03333333333333333
32930475,1147947,0.047619047619047616
33209011,4215367,0.017241379310344827
33616367,49247440,0.016129032258064516
35453913,30858277,0.015873015873015872
36575148,52337462,0.02040816326530612
38315911,25675557,0.03125
38574584,374833,0.058823529411764705
38574584,759125,0.058823529411764705
40051774,1784328,0.01694915254237288
40919873,17470906,0.013513513513513514
44450484,1287873,0.005847953216374269
47211113,374833,0.009433962264150943
47661480,374833,0.0196078431372549
53425051,1294927,0.1111111111111111
53648987,48120473,0.043478260869565216
54270107,47753327,0.038461538461538464
54270524,381447,0.045454545454545456
56629230,1102349,0.0196078431372549
56629230,6770528,0.0196078431372549
56629230,23493200,0.0196078431372549
1132,1604694,0.00273224043715847
1132,1866693,0.00273224043715847
5882,17073558,0.012987012987012988
17503,14919,0.3333333333333333
18053,4374372,0.01
19765,894415,0.017543859649122806
26479,1866627,0.00819672131147541
26479,25675557,0.00819672131147541
34119,463032,0.007692307692307693
87018,151606,0.010101010101010102
113661,2856125,0.015873015873015872
151606,897223,0.011494252873563218
151608,423488,0.008333333333333333
171681,11809088,0.009523809523809525
189260,529936,0.04
225339,14919,0.08333333333333333
307864,1351433,0.013888888888888888
374833,17228143,0.005128205128205128
381880,1147947,0.017241379310344827
413130,1294927,0.007751937984496124
413174,413176,0.012195121951219513
413176,4367,0.008771929824561403
416605,8547339,0.01694915254237288
423488,25675557,0.008695652173913044
431449,23538754,0.03225806451612903
451428,759263,0.007518796992481203
451428,8688052,0.007518796992481203
462001,1257944,0.006289308176100629
524588,165713,0.011764705882352941
585705,1328474,0.008064516129032258
610312,1410781,0.013513513513513514
611473,307442,0.07692307692307693
649727,7410667,0.027777777777777776
695741,2125282,0.01694915254237288
739672,3594122,0.010526315789473684
759125,69894,0.008620689655172414
759125,2444764,0.008620689655172414
771806,9316,0.125
777734,1327312,0.045454545454545456
867243,12810621,0.013157894736842105
873396,2706617,0.024390243902439025
896385,1328497,0.017241379310344827
897229,894417,0.016129032258064516
899892,8547339,0.016666666666666666
965359,30863,0.011494252873563218
965359,2125282,0.011494252873563218
994713,1512683,0.01818181818181818
1061737,1919263,0.006896551724137931
1163285,8262427,0.02631578947368421
1295060,1354334,0.0125
1295060,25878612,0.0125
1328474,1294927,0.015384615384615385
1336827,15524,0.017543859649122806
1336827,1351617,0.017543859649122806
1337061,796059,0.015384615384615385
1348409,670087,0.011764705882352941
1351617,263478,0.00909090909090909
1354466,1866464,0.011111111111111112
1356811,451428,0.03225806451612903
1431728,1091375,0.011235955056179775
1469873,1866753,0.027777777777777776
1481539,1351433,0.008849557522123894
1490353,381906,0.012048192771084338
1500490,1132,0.008333333333333333
1508190,1866679,0.0136986301369863
1508190,1866742,0.0136986301369863
1512683,1856347,0.007692307692307693
1625321,381447,0.05555555555555555
1667091,381880,0.03125
1671163,18053,0.01639344262295082
1711397,22590160,0.008620689655172414
1717770,6154350,0.006024096385542169
1717770,7668284,0.006024096385542169
1754848,1884100,0.03125
1761928,26479,0.009615384615384616
1856347,462001,0.006802721088435374
1866473,968847,0.0072992700729927005
1866482,20751966,0.008
1866627,15462345,0.007751937984496124
1866627,25675557,0.007751937984496124
1866648,2086470,0.013333333333333334
1866658,22590160,0.009708737864077669
1866664,660231,0.013333333333333334
1866679,30863,0.011904761904761904
1866693,1578613,0.010638297872340425
1866742,32432826,0.0125
1919263,34119,0.013888888888888888
1920223,3732266,0.01282051282051282
1920223,17470873,0.01282051282051282
1930107,6053829,0.009433962264150943
1982477,1918257,0.017241379310344827
2050111,929083,0.017857142857142856
2134761,546395,0.07142857142857142
2178283,6067653,0.006756756756756757
2178283,17228143,0.006756756756756757
2277848,156123,0.007352941176470588
2277848,2347232,0.007352941176470588
2277848,6053859,0.007352941176470588
2291834,30863,0.024390243902439025
2291834,3701578,0.024390243902439025
2356753,8678992,0.007352941176470588
2383989,1147947,0.02
2412402,2223794,0.05555555555555555
2482547,7634850,0.0072992700729927005
2489797,463755,0.023255813953488372
2597828,6154350,0.007352941176470588
2597828,18285861,0.007352941176470588
2650317,1354466,0.05263157894736842
2768270,17306237,0.09090909090909091
2776436,8678950,0.006535947712418301
2776436,31453732,0.006535947712418301
2860436,1582694,0.027777777777777776
2860436,2581850,0.027777777777777776
2860436,32432826,0.027777777777777776
2873171,1147947,0.05263157894736842
2881360,2838134,0.05263157894736842
2895481,694370,0.013513513513513514
2906781,2218913,0.03125
2922027,1343925,0.08333333333333333
3146622,1918257,0.017543859649122806
3249373,1132,0.023255813953488372
3415414,2926917,0.08333333333333333
3586962,3594122,0.04
3611891,381906,0.04
3726538,14919,0.058823529411764705
3726538,7651333,0.058823529411764705
3727160,8262427,0.047619047619047616
3728079,381447,0.05263157894736842
4121377,69894,0.019230769230769232
4341828,53762984,0.016666666666666666
4437926,1132,0.034482758620689655
5209365,351029,0.0196078431372549
5672144,7655060,0.007142857142857143
6040569,8678956,0.007874015748031496
6040569,23829111,0.007874015748031496
6040642,2873171,0.008264462809917356
6040812,8678992,0.007575757575757576
6040888,9306964,0.007936507936507936
6041070,23833420,0.007633587786259542
6041155,869945,0.006535947712418301
6053531,307442,0.0064516129032258064
6053557,6053990,0.008
6053557,8678899,0.008
6053789,26860308,0.01
6053829,8607653,0.008
6053859,2582130,0.0070921985815602835
6053951,3651699,0.0072992700729927005
6053990,9557147,0.007352941176470588
6058227,1918257,0.017543859649122806
6067565,12282013,0.0072992700729927005
6067609,6041225,0.007462686567164179
6067609,8678975,0.007462686567164179
6067636,29157112,0.007246376811594203
6067674,1858255,0.007633587786259542
6133936,23538754,0.047619047619047616
6154350,6040958,0.007751937984496124
6770528,5882,0.02
6876246,25675557,0.06666666666666667
7620860,37722536,0.006802721088435374
7634850,2356753,0.007142857142857143
7635434,5715699,0.006944444444444444
7636333,7410667,0.007352941176470588
7636333,7645020,0.007352941176470588
7644975,17470908,0.006896551724137931
7645020,7636333,0.006944444444444444
7648214,374833,0.006711409395973154
7648214,6053859,0.006711409395973154
7648214,25675557,0.006711409395973154
7651364,5672051,0.006756756756756757
7651364,8678961,0.006756756756756757
7655060,2776436,0.007575757575757576
7668284,1920223,0.007194244604316547
7787816,9557147,0.007633587786259542
8418590,381906,0.013333333333333334
8418590,1866714,0.013333333333333334
8607653,2384998,0.006666666666666667
8678961,2277848,0.007936507936507936
8678961,2808231,0.007936507936507936
8678961,31453732,0.007936507936507936
8678975,9316,0.007936507936507936
8678975,1582694,0.007936507936507936
8678981,6053859,0.0078125
8678988,6041001,0.007692307692307693
8678988,16845429,0.007692307692307693
8678992,2385137,0.007936507936507936
8679001,374833,0.007692307692307693
8679001,6067565,0.007692307692307693
8708994,25289835,0.008064516129032258
9254702,6067674,0.015151515151515152
9255039,2334547,0.0136986301369863
9255039,6054025,0.0136986301369863
9285716,1132,0.023809523809523808
9285716,896430,0.023809523809523808
9306964,6040888,0.008849557522123894
9342814,759125,0.01694915254237288
9360757,894406,0.015873015873015872
9360757,4797328,0.015873015873015872
9557147,6041273,0.009433962264150943
9557147,25289835,0.009433962264150943
9954749,5209365,0.018518518518518517
10128615,321495,0.007407407407407408
10146410,6053747,0.012345679012345678
10418264,1092645,0.03333333333333333
10829204,8678956,0.00847457627118644
10829204,8678981,0.00847457627118644
12006160,3740664,0.007518796992481203
12158418,3538630,0.058823529411764705
12202610,869945,0.02702702702702703
12378063,1839212,0.00847457627118644
12378063,6067609,0.00847457627118644
12810621,8549914,0.019230769230769232
13878032,9306969,0.008064516129032258
14100740,8688052,0.02857142857142857
14430825,6040608,0.008130081300813009
14502227,8607653,0.007407407407407408
14502227,8678988,0.007407407407407408
14572769,9306969,0.0078125
15155749,928267,0.009259259259259259
15234326,33209011,0.015873015873015872
16845429,17306237,0.008771929824561403
17470882,8678975,0.008695652173913044
17716467,19984319,0.015625
18285861,1147947,0.0072992700729927005
18340054,759125,0.029411764705882353
19233165,25675557,0.09090909090909091
20206108,17470908,0.007575757575757576
20571171,5627929,0.01639344262295082
20751966,1671117,0.017543859649122806
21001681,849500,0.007352941176470588
22590160,4367,0.006666666666666667
23829111,1061737,0.006097560975609756
23829111,6040812,0.006097560975609756
23833420,869945,0.006896551724137931
23833420,1866473,0.006896551724137931
23833420,8678992,0.006896551724137931
23833420,26016593,0.006896551724137931
23880379,8678956,0.007042253521126761
23897920,31453732,0.006944444444444444
23910315,8678899,0.007246376811594203
23910315,12006160,0.007246376811594203
24889042,683546,0.022727272727272728
24889042,896396,0.022727272727272728
24904736,387687,0.05
24904736,32432826,0.05
25878612,585705,0.011111111111111112
25878612,860973,0.011111111111111112
28882454,1132,0.03125
28882454,30863,0.03125
29420750,307442,0.006622516556291391
29435438,8678895,0.007352941176470588
29542497,1671117,0.010526315789473684
30265677,1175870,0.010752688172043012
31023932,374833,0.03225806451612903
31628940,171681,0.016666666666666666
31628940,611473,0.016666666666666666
32743722,6041110,0.005714285714285714
39322447,374833,0.011627906976744186
40051774,2989233,0.01694915254237288
40051774,26867799,0.01694915254237288
40919873,18046490,0.013513513513513514
44020264,9360757,0.012987012987012988
44450484,896426,0.005847953216374269
45569400,7668266,0.007936507936507936
47211113,10128615,0.009433962264150943
47645123,27693620,0.1111111111111111
47869629,69894,0.2
52076862,1359751,0.019230769230769232
52337462,705713,0.0196078431372549
52337462,16682455,0.0196078431372549
55705987,951978,0.03571428571428571
56266208,4689264,0.03571428571428571
56266208,57375239,0.03571428571428571
57718315,2597828,0.009009009009009009
61498638,33208866,0.016666666666666666
1132,31353,0.00273224043715847
1132,2134723,0.00273224043715847
1132,32432826,0.00273224043715847
19532,4121377,0.017241379310344827
19532,8549739,0.017241379310344827
26479,156123,0.00819672131147541
26479,173686,0.00819672131147541
26479,1061737,0.00819672131147541
26479,1668232,0.00819672131147541
69894,431449,0.025
87021,381880,0.005747126436781609
87021,650752,0.005747126436781609
87021,2096382,0.005747126436781609
113661,53762984,0.015873015873015872
151395,1328497,0.008264462809917356
156123,15524,0.0078125
156123,585705,0.0078125
165713,1175870,0.00684931506849315
171681,413202,0.009523809523809525
205824,19765,0.047619047619047616
225339,387687,0.08333333333333333
226236,869945,0.037037037037037035
302759,1866473,0.010526315789473684
307442,9557147,0.045454545454545456
317078,3037500,0.01639344262295082
351029,26974625,0.015384615384615385
381880,94270,0.017241379310344827
413137,3172826,0.007936507936507936
413142,541433,0.009900990099009901
413174,1348409,0.012195121951219513
413176,1512683,0.008771929824561403
413202,1318827,0.009900990099009901
442756,759125,0.010526315789473684
451428,650906,0.007518796992481203
462001,1431728,0.006289308176100629
546395,9316,0.3333333333333333
649727,1176812,0.027777777777777776
773497,2200527,0.014925373134328358
867243,8549739,0.013157894736842105
873081,25735,0.06666666666666667
894415,2526319,0.008771929824561403
896426,37722536,0.01098901098901099
896430,409561,0.007142857142857143
965359,32432826,0.011494252873563218
994712,381447,0.058823529411764705
996614,56629230,0.018867924528301886
1061737,1761928,0.006896551724137931
1091375,3565256,0.012195121951219513
1102349,3782260,0.015384615384615385
1257944,151606,0.016129032258064516
1287873,1469873,0.034482758620689655
1318827,151395,0.013513513513513514
1327312,613019,0.03333333333333333
1343925,25878612,0.016666666666666666
1351074,2156458,0.017857142857142856
1351433,307864,0.01098901098901099
1351433,1711397,0.01098901098901099
1351617,1354334,0.00909090909090909
1359751,8136199,0.019230769230769232
1431728,1061737,0.011235955056179775
1467355,3189229,0.037037037037037035
1490353,1671458,0.012048192771084338
1751017,1061842,0.02564102564102564
1754848,387687,0.03125
1828957,1582694,0.07692307692307693
1858255,6067565,0.007575757575757576
1858255,7635434,0.007575757575757576
1860614,541433,0.01
1860614,1761928,0.01
1866464,1668232,0.008403361344537815
1866464,1866590,0.008403361344537815
1866582,442756,0.011764705882352941
1866714,1866648,0.014084507042253521
1866753,156123,0.0196078431372549
1884100,9316,0.01694915254237288
1944587,660597,0.015873015873015872
2050111,1132,0.017857142857142856
2134761,759125,0.07142857142857142
2178283,896431,0.006756756756756757
2178283,37722536,0.006756756756756757
2270643,17306237,0.0125
2304869,2134761,0.06666666666666667
2384998,585705,0.1
2391611,1866753,0.047619047619047616
2444190,6041001,0.007142857142857143
2444190,47211113,0.007142857142857143
2489797,1866464,0.023255813953488372
2491638,894406,0.058823529411764705
2526319,1132,0.058823529411764705
2583511,11521294,0.07142857142857142
2621611,16570286,0.006993006993006993
2694729,3391375,0.030303030303030304
2706807,30863,0.02702702702702703
2776436,6053610,0.006535947712418301
2776436,37722536,0.006535947712418301
2785570,2052173,0.007142857142857143
2785570,16570286,0.007142857142857143
2785570,17470906,0.007142857142857143
2804880,30863,0.02702702702702703
2895481,1176812,0.013513513513513514
2906781,30863,0.03125
2906781,896426,0.03125
2935296,6133936,0.058823529411764705
3376822,1884100,0.015384615384615385
3416847,7469741,0.038461538461538464
3586962,19765,0.04
3595358,6041193,0.07692307692307693
3602818,4689264,0.045454545454545456
3664438,1132,0.1111111111111111
3782260,867243,0.018867924528301886
3937928,32432826,0.1
4215367,19206409,0.015625
4296176,9316,0.1111111111111111
5418329,759263,0.023255813953488372
5507023,2052173,0.010638297872340425
5627818,3146622,0.01639344262295082
5671900,6041070,0.007246376811594203
5672051,10146410,0.006993006993006993
5715699,2444190,0.007352941176470588
5715699,7635434,0.007352941176470588
5879118,5882,0.01694915254237288
6040608,6154350,0.008403361344537815
6040888,2178283,0.007936507936507936
6040958,6041225,0.007462686567164179
6040958,6053610,0.007462686567164179
6041110,1061737,0.00909090909090909
6041155,17228143,0.006535947712418301
6041155,25289835,0.006535947712418301
6041193,23834494,0.006993006993006993
6041225,8678899,0.006578947368421052
6041225,9342814,0.006578947368421052
6041273,8470444,0.008130081300813009
6053531,17470908,0.0064516129032258064
6053610,968847,0.009345794392523364
6053610,31453732,0.009345794392523364
6053747,8678981,0.007692307692307693
6053859,2641030,0.0070921985815602835
6053908,8678965,0.007518796992481203
6053951,57718315,0.0072992700729927005
6053990,1930107,0.007352941176470588
6053990,9306964,0.007352941176470588
6067636,31606654,0.007246376811594203
6067636,36018432,0.007246376811594203
6067653,36018432,0.00847457627118644
6154350,2178283,0.007751937984496124
6770528,33765802,0.02
7611673,1717770,0.007751937984496124
7611673,8678992,0.007751937984496124
7620860,9254862,0.006802721088435374
7620921,759125,0.0078125
7620921,23834494,0.0078125
7634850,17470908,0.007142857142857143
7635434,7648224,0.006944444444444444
7635434,9254862,0.006944444444444444
7635731,7826946,0.006993006993006993
7635731,9557147,0.006993006993006993
7636333,31606654,0.007352941176470588
7644975,2776436,0.006896551724137931
7645020,6040569,0.006944444444444444
7645020,7611673,0.006944444444444444
7648214,9254702,0.006711409395973154
7648224,7620921,0.007874015748031496
7648224,10128615,0.007874015748031496
7648224,32743722,0.007874015748031496
7651364,4689264,0.006756756756756757
7651364,12282013,0.006756756756756757
7651364,45569400,0.006756756756756757
7668266,759263,0.015873015873015872
7668284,2277848,0.007194244604316547
7668284,6067609,0.007194244604316547
7668284,8678975,0.007194244604316547
7676040,374833,0.007142857142857143
7676040,26016593,0.007142857142857143
7787816,8607653,0.007633587786259542
8418590,4689264,0.013333333333333334
8470444,462001,0.014084507042253521
8470444,34331701,0.014084507042253521
8478758,6053531,0.021739130434782608
8549612,9954749,0.015873015873015872
8549739,23493200,0.0196078431372549
8549914,2334547,0.0196078431372549
8550049,36599394,0.0196078431372549
8678895,6154350,0.00847457627118644
8678950,6053531,0.006896551724137931
8678956,6041001,0.008403361344537815
8678956,26016593,0.008403361344537815
8678956,29420750,0.008403361344537815
8678992,12282013,0.007936507936507936
8679001,6041001,0.007692307692307693
8688052,1147947,0.020833333333333332
9306964,8678950,0.008849557522123894
9306964,32743722,0.008849557522123894
9306969,16570286,0.008547008547008548
9306969,31606654,0.008547008547008548
9385075,18053,0.3333333333333333
9562494,13882056,0.030303030303030304
9573784,9316,0.025
10375930,321495,0.012987012987012988
10404218,1147947,0.009900990099009901
10621439,4689460,0.14285714285714285
12282013,773497,0.00819672131147541
12282013,2444190,0.00819672131147541
12282013,6040569,0.00819672131147541
12801689,16682455,0.009615384615384616
12810621,23493200,0.019230769230769232
12810621,23733712,0.019230769230769232
14430825,6053640,0.008130081300813009
14502227,13878032,0.007407407407407408
15155749,38315911,0.009259259259259259
16403453,36599394,0.009708737864077669
16975793,1866664,0.008064516129032258
17228143,29420750,0.008130081300813009
17322361,613019,0.047619047619047616
17470906,6041155,0.007874015748031496
17470911,3238438,0.008
17470911,32743722,0.008
18285861,6067674,0.0072992700729927005
18285861,12378500,0.0072992700729927005
18339563,660231,0.022222222222222223
18340054,387687,0.029411764705882353
18340054,1354334,0.029411764705882353
18994044,14919,0.007575757575757576
18994044,869945,0.007575757575757576
18994044,6053951,0.007575757575757576
19830514,351029,0.01694915254237288
20658914,5627929,0.01694915254237288
20753584,780018,0.01694915254237288
21001281,16570286,0.0070921985815602835
21001414,4109,0.0072992700729927005
21001681,6041070,0.007352941176470588
21456144,381880,0.06666666666666667
22590160,79797,0.006666666666666667
23306183,1132,0.14285714285714285
23717083,14572769,0.01098901098901099
23733712,5882,0.019230769230769232
23829111,35157093,0.006097560975609756
23833420,6040642,0.006896551724137931
23833420,6053640,0.006896551724137931
23834494,151395,0.005714285714285714
23880379,1858255,0.007042253521126761
23880379,7668284,0.007042253521126761
23897920,17470873,0.006944444444444444
23910315,6053557,0.007246376811594203
23910566,1671117,0.020833333333333332
23910566,1858255,0.020833333333333332
24324189,2856125,0.017241379310344827
24651654,20571171,0.016666666666666666
24651654,28034195,0.016666666666666666
25878612,1348409,0.011111111111111112
25878612,3327266,0.011111111111111112
26627964,33228448,0.015873015873015872
27801310,12351099,0.017241379310344827
29435438,8678899,0.007352941176470588
29542352,1866482,0.0196078431372549
29542497,6041110,0.010526315789473684
30292785,27801310,0.01694915254237288
30858277,1866627,0.007874015748031496
30858277,1866679,0.007874015748031496
30858277,40919873,0.007874015748031496
31522945,57718315,0.0072992700729927005
31606654,35157093,0.00625
31628940,1257944,0.016666666666666666
32743722,6040569,0.005714285714285714
32743722,12006160,0.005714285714285714
35453913,759125,0.015873015873015872
37474838,26974625,0.02
38075978,3401066,0.03125
38075978,4499403,0.03125
40051774,11888689,0.01694915254237288
40286579,9557147,0.007246376811594203
40286579,29420750,0.007246376811594203
42698018,5882,0.017241379310344827
44450484,1866473,0.005847953216374269
47098394,1359751,0.019230769230769232
47098394,17241704,0.019230769230769232
48120473,7565435,0.045454545454545456
49658364,1147947,0.047619047619047616
49658364,3376822,0.047619047619047616
53492612,7504988,0.017543859649122806
53762984,695307,0.017543859649122806
54270107,4689264,0.038461538461538464
54480507,649727,0.03125
55830835,171681,0.01639344262295082
57375239,13882056,0.038461538461538464
57718315,1132,0.009009009009009009
57718315,8678895,0.009009009009009009
61378666,8549739,0.0196078431372549
1012,19346,0.1
1132,189641,0.00273224043715847
1132,23538754,0.00273224043715847
1132,54270524,0.00273224043715847
4367,7047301,0.01282051282051282
5882,9316,0.012987012987012988
18053,16845429,0.01
34119,1349029,0.007692307692307693
87018,12282013,0.010101010101010102
87021,1866679,0.005747126436781609
88885,13882056,0.08333333333333333
94128,380308,0.125
113661,20484987,0.015873015873015872
151395,462001,0.008264462809917356
151395,683546,0.008264462809917356
151395,1337061,0.008264462809917356
151608,4367,0.008333333333333333
151608,1303406,0.008333333333333333
170977,739672,0.125
185047,1512683,0.027777777777777776
223246,759263,0.015625
224732,30863,0.07692307692307693
263478,34119,0.014285714285714285
263478,30265677,0.014285714285714285
302759,2051470,0.010526315789473684
321495,11971268,0.007751937984496124
393610,6067609,0.07142857142857142
409561,22590160,0.045454545454545456
411541,759263,0.05
413137,185047,0.007936507936507936
413142,413174,0.009900990099009901
413142,3172826,0.009900990099009901
413174,23538754,0.012195121951219513
413176,759125,0.008771929824561403
413202,1354466,0.009900990099009901
416605,899892,0.01694915254237288
423488,1866627,0.008695652173913044
463032,32432826,0.1111111111111111
471573,2270643,0.01
541433,860973,0.008064516129032258
585705,171681,0.008064516129032258
610312,4689264,0.013513513513513514
650906,381880,0.030303030303030304
660231,1668707,0.014492753623188406
678695,463644,0.03571428571428571
695307,3445202,0.017543859649122806
739672,541433,0.010526315789473684
780018,14919,0.034482758620689655
820126,87021,0.01020408163265306
851730,7634850,0.024390243902439025
867243,13882056,0.013157894736842105
896385,678695,0.017241379310344827
896426,894406,0.01098901098901099
896430,1061737,0.007142857142857143
896431,896430,0.02702702702702703
897263,1622320,0.02040816326530612
968847,17306237,0.009174311926605505
977912,185047,0.013888888888888888
977934,773497,0.022727272727272728
994712,374833,0.058823529411764705
1026322,30863,0.1111111111111111
1091375,585705,0.012195121951219513
1176812,8830995,0.02631578947368421
1283728,5882,0.018518518518518517
1291503,30863,0.015151515151515152
1318827,759125,0.013513513513513514
1322813,223246,0.007936507936507936
1322813,2051470,0.007936507936507936
1327312,25735,0.03333333333333333
1328474,15524,0.015384615384615385
1328474,965359,0.015384615384615385
1348409,759125,0.011764705882352941
1348916,1481539,0.015151515151515152
1410781,1866693,0.009433962264150943
1481539,1349029,0.008849557522123894
1490353,151395,0.012048192771084338
1490353,6154350,0.012048192771084338
1500490,3586962,0.008333333333333333
1500490,6040608,0.008333333333333333
1512683,1862185,0.007692307692307693
