id,title,is_redirect,is_new,pagerank
58754672,Oval_(Stanford_University),False,False,0.9764732282822691
58650359,The_Stanford_Legacy,False,False,0.9764732282822691
11706766,Braun_Music_Center,False,False,0.9764732282822691
11622768,Haas_Center_for_Public_Service,False,False,0.9764732282822691
58687791,Column_I,False,False,0.9764732282822691
58650597,Luna_Moth_Walk_I,False,False,0.9764732282822691
58649043,The_Sieve_of_Eratosthenes_(sculpture),False,False,0.9764603591091523
58646665,Statue_of_Benjamin_Franklin_(Stanford_University),False,False,0.9764603591091523
58646685,Statue_of_Johannes_Gutenberg_(Stanford_University),False,False,0.9764603591091523
61516303,Jordan_Hall_(Stanford_University),False,False,0.9764603591091523
11744503,Stanford_Fire_Truck_House,False,False,0.9764603591091523
58635724,Statue_of_Alexander_von_Humboldt_(Stanford_University),False,False,0.9764603591091523
4346143,Center_for_Advanced_Study_in_the_Behavioral_Sciences,False,False,0.9764603591091523
58648779,Old_Union_Fountain,False,False,0.9764603591091523
51869413,The_Stanford_Flipside,False,False,0.9764472451532283
6857112,Stanford_Institute_for_Theoretical_Physics,False,False,0.9764472451532283
829515,Moscow_Institute_of_Physics_and_Technology,False,False,0.9760947432042525
239870,University_of_Pittsburgh,False,False,0.9760250131437076
4563685,Tomsk_Polytechnic_University,False,False,0.9759978670147154
4945385,Hochschule_Wismar,False,False,0.9759620246697114
2696975,University_of_Antioquia,False,False,0.9759496353272409
241119,University_of_Iowa,False,False,0.9759434495170881
3302992,Savonia_University_of_Applied_Sciences,False,False,0.9759370147272981
40137913,Saint_Petersburg_State_University_of_Aerospace_Instrumentation,False,False,0.975924156333963
628161,"University_of_Santiago,_Chile",False,False,0.975924156333963
715162,University_of_Turku,False,False,0.975924156333963
55776197,Don_State_Technical_University,False,False,0.975924156333963
1945475,Instituto_Superior_de_Engenharia_do_Porto,False,False,0.9759110533626776
33637495,Chengdu_University_of_Information_Technology,False,False,0.9759110533626776
216961,University_College_West,False,False,0.9759110533626776
61221,École_nationale_supérieure_des_télécommunications_de_Bretagne,False,False,0.9758976987683092
3237040,Hogeschool_Gent,False,False,0.9758976987683092
4594474,Tomsk_State_University_of_Control_Systems_and_Radio-electronics,False,False,0.9758976987683092
714503,Bauman_Moscow_State_Technical_University,False,False,0.9758976987683092
28475999,University_of_Skövde,False,False,0.9758976987683092
1403265,Moscow_Aviation_Institute,False,False,0.9758840852325197
2932676,Astrakhan_State_University,False,False,0.9758840852325197
1271737,Catholic_University_of_the_Most_Holy_Conception,False,False,0.9758840852325197
216941,Blekinge_Institute_of_Technology,False,False,0.9758840852325197
1145154,National_Research_Nuclear_University_MEPhI_(Moscow_Engineering_Physics_Institute),False,False,0.9758840852325197
216955,Kristianstad_University,False,False,0.9758840852325197
3236995,CDIO_Initiative,False,False,0.9758840852325197
19460601,Seinäjoki_University_of_Applied_Sciences,False,False,0.9758840852325196
11016611,Cherepovets_State_University,False,False,0.9758840852325196
21793721,University_of_Quindío,False,False,0.9758840852325196
21974606,Metropolia_University_of_Applied_Sciences,False,False,0.9758702051503916
5087424,Lahti_University_of_Applied_Sciences,False,False,0.9758702051503916
30920472,Oryol_State_University,False,False,0.9758702051503916
35959683,Skolkovo_Institute_of_Science_and_Technology,False,False,0.9758702051503916
919083,Yanshan_University,False,False,0.9758702051503916
216892,Umeå_Institute_of_Technology,False,False,0.9758702051503916
7081744,Jönköping_School_of_Engineering,False,False,0.9758702051503916
2671779,Chisholm_Institute,False,False,0.9758702051503916
30863594,Turku_University_of_Applied_Sciences,False,False,0.9758702051503916
32747004,Tampere_University_of_Applied_Sciences,False,False,0.9758560506162629
41721306,Lapland_University_of_Applied_Sciences,False,False,0.9758560506162629
1271744,University_of_Los_Lagos,False,False,0.9758560506162629
22969987,Novia_University_of_Applied_Sciences,False,False,0.9758560506162629
15071395,South_Eastern_Regional_College,False,False,0.9758416134087107
83266,University_of_Manchester,False,False,0.9757927076799281
52497,Nobel_Prize_in_Physics,False,False,0.9746418397508017
963887,University_of_South_Carolina,False,False,0.9744949808845549
31918,University_of_Rochester,False,False,0.9742960808825399
28486339,Georgia_Institute_of_Technology,False,False,0.9742138696854333
863435,California_State_Route_82,False,False,0.974205783111782
96908,Title_IX,False,False,0.9734800750277262
346628,Graduate_school,False,False,0.9733000344099881
5533631,"Tesla,_Inc.",False,False,0.9719867863786702
633572,Northern_Illinois_University,False,False,0.9716842267124485
153045,Delta_Kappa_Epsilon,False,False,0.9715686521146819
1007667,Hispanic_and_Latino_Americans,False,False,0.9714936466650161
385997,Northeastern_University,False,False,0.9708017047859384
22576,Olympic_Games,False,False,0.9704650838336414
36954,SPARC,False,False,0.9702719414269311
20946918,Pacific_Tigers,False,False,0.9700352933792936
230311,"University_of_California,_Riverside",False,False,0.9698351238627417
1114737,Phi_Sigma_Kappa,False,False,0.9698128399563003
175537,Netflix,False,False,0.9695904928274562
531687,America_East_Conference,False,False,0.9692830522177397
27830737,Cal_State_Bakersfield_Roadrunners,False,False,0.9690700427279586
284368,University_of_Kentucky,False,False,0.9690203324900648
65542,University_of_Mississippi,False,False,0.9689325727305896
28923831,University_of_Tennessee,False,False,0.9688952445341498
906409,University_of_Texas_at_Arlington,False,False,0.9687058319765522
35794452,Cal_Poly_Mustangs,False,False,0.9686889214246028
19605700,East_Asia,False,False,0.9678596775700099
15100051,NCAA_Division_I_Football_Bowl_Subdivision,False,False,0.9674980487991309
30876750,Nanjing_University,False,False,0.9668658168614356
729906,Santa_Clara_Valley_Transportation_Authority,False,False,0.9665268577972435
994480,Washington_Huskies,False,False,0.966258575923515
285106,Australian_National_University,False,False,0.9658190846695359
16855,Kansas_State_University,False,False,0.9657756974269837
3964407,HGST,False,False,0.9657183621325802
534794,Association_for_the_Advancement_of_Artificial_Intelligence,False,False,0.9653625585818543
146078,University_of_New_South_Wales,False,False,0.9649694503974328
720917,Lambda_Phi_Epsilon,False,False,0.9647494944907208
2843831,Alpha_Epsilon_Phi,False,False,0.964359798505529
51550,ZIP_Code,False,False,0.963862492273946
404570,University_of_New_Mexico,False,False,0.9638225017569512
363594,University_of_Melbourne,False,False,0.9630863660822606
2822207,Theta_Delta_Chi,False,False,0.9629581234746816
465598,University_at_Buffalo,False,False,0.9627719134040083
5646101,USC_Trojans,False,False,0.9626720531488371
2548562,Alpha_Kappa_Delta_Phi,False,False,0.9622102329757614
268075,University_of_Hong_Kong,False,False,0.9620802909408767
299560,Andrew_Yao,False,False,0.9619293012994928
675426,Juniper_Networks,False,False,0.9607433039307336
516545,Altera,False,False,0.9606607399867289
475386,Colorado_State_University,False,False,0.9605904126968784
108101,"Belmont,_California",False,False,0.9604562865281547
190490,University_of_the_Philippines,False,False,0.9600526570394511
108150,"Campbell,_California",False,False,0.959864876259912
202639,National_Taiwan_University,False,False,0.9598220024577694
2495537,White_Americans,False,False,0.9592439098534703
230547,Case_Western_Reserve_University,False,False,0.959106737608346
12090954,Binghamton_Bearcats,False,False,0.9582204588948189
841060,The_Princeton_Review,False,False,0.9579590443718322
262479,International_student,False,False,0.9576893771470169
55866,Vienna,False,False,0.9576852746648415
2069521,Oregon_Ducks,False,False,0.9570391910342517
31287592,VMI_Keydets,False,False,0.9569169028790812
5521184,National_Academy_of_Engineering,False,False,0.956868166457029
322850,Monterrey_Institute_of_Technology_and_Higher_Education,False,False,0.956719365013496
510353,New_Mexico_State_University,False,False,0.9566138268880335
24281,PowerPC,False,False,0.956397132381241
319632,Verisign,False,False,0.9562432160693288
8081,Douglas_Engelbart,False,False,0.9559755296142473
10634023,Stony_Brook_Seawolves,False,False,0.9558562204236486
503295,Cypress_Semiconductor,False,False,0.9556156316033315
62517,Governor_of_California,False,False,0.9553324410866967
3581249,Lambda_Theta_Nu,False,False,0.9552020094111111
286853,University_of_Malaya,False,False,0.9551460107253261
72599,Fudan_University,False,False,0.9549973492912327
163327,University_of_Kansas,False,False,0.9549341806201456
340391,Zhejiang_University,False,False,0.9548222354695066
5276522,Marvell_Technology_Group,False,False,0.9546665813672495
323058,University_of_Nebraska–Lincoln,False,False,0.9543762070442227
34674841,Pac-12_Conference_Hall_of_Honor,False,False,0.9532460025939542
2241533,Sigma_Psi_Zeta,False,False,0.9530739867628623
66936,LGBT,False,False,0.9528703451973684
4578009,Arizona_State_Sun_Devils,False,False,0.9528636278448476
70197,Demography_of_the_United_States,False,False,0.9528526675707238
166215,University_of_Tokyo,False,False,0.952717793906326
268987,Hong_Kong_University_of_Science_and_Technology,False,False,0.9523792840033525
876553,Yonsei_University,False,False,0.9523029312834888
1252336,SamTrans,False,False,0.9522616349078784
24573382,Hartford_Hawks,False,False,0.952022680550361
22760782,Gamma_Zeta_Alpha,False,False,0.9518705816961
149611,Encyclopedia_Americana,False,False,0.9515718532060232
479109,Southern_Methodist_University,False,False,0.9514934005192279
14759728,Albany_Great_Danes,False,False,0.9513789155420517
376432,Keio_University,False,False,0.9509371186351617
271942,David_Packard,False,False,0.9504683503051613
187911,Kyoto_University,False,False,0.9501746688715152
5592475,Pacific_Islands_Americans,False,False,0.9501414161702529
453158,University_of_Pisa,False,False,0.9501329302125461
6767670,San_Diego_State_Aztecs,False,False,0.949727243430983
1211346,Foothill_College,False,False,0.9494820626661847
537010,University_of_Texas_at_Dallas,False,False,0.9493311625891825
490310,University_of_Houston,False,False,0.949056471720272
391882,American_Academy_of_Arts_and_Sciences,False,False,0.9487458520035377
340787,University_of_Illinois_at_Chicago,False,False,0.9485846722424665
876166,Frederick_Terman,False,False,0.9484566904304552
18788338,"National_Register_of_Historic_Places_listings_in_Santa_Clara_County,_California",False,False,0.9477899329233049
547828,Kenneth_Pitzer,False,False,0.9477656730491956
548053,Chulalongkorn_University,False,False,0.9471997023103099
605466,Rockefeller_University,False,False,0.9468627854405594
467436,Bayshore_Freeway,False,False,0.9467987159134781
3294938,Arizona_Wildcats,False,False,0.9466933745243024
798383,North-American_Interfraternity_Conference,False,False,0.9466881786135443
919458,University_of_Science_and_Technology_of_China,False,False,0.9466629797656637
310490,De_Anza_College,False,False,0.9463006261264055
31920,"University_of_California,_San_Francisco",False,False,0.946256088048605
148541,University_of_Illinois_system,False,False,0.946213395479604
20076,Martin_Luther_King_Jr.,False,False,0.9460520363914767
17556,Laser,False,False,0.9460245692298699
970755,LinkedIn,False,False,0.9456729494634687
272980,Texas_Tech_University,False,False,0.9455680257274239
3739752,Little_Rock_Trojans,False,False,0.945363239538988
7955,DNA,False,False,0.9451405878097241
21108212,Monmouth_Hawks,False,False,0.9449597641179608
3488235,New_Hampshire_Wildcats,False,False,0.9448685835531361
15627292,List_of_state_highways_in_California,False,False,0.9447573504938633
8847629,Maine_Black_Bears,False,False,0.9446241049007454
73299,Illinois_Institute_of_Technology,False,False,0.9445487105136441
36907800,UMass_Lowell_River_Hawks,False,False,0.9445419383191838
10112899,UMBC_Retrievers,False,False,0.9442928737237131
145426,National_Autonomous_University_of_Mexico,False,False,0.9442441594092512
1698245,Korea_University,False,False,0.944185684532646
17313620,Palo_Alto_Unified_School_District,False,False,0.9440827904354707
2893436,Sofia_University_(California),False,False,0.9438575261782963
32561003,Pac-12_Network,False,False,0.9435503140655219
22141825,Vermont_Catamounts,False,False,0.9435208455055807
14158748,Universities_Research_Association,False,False,0.9433147199987824
242746,University_of_Texas_System,False,False,0.9432660348020191
2179138,Daphne_Koller,False,False,0.943006746296561
320979,David_Starr_Jordan,False,False,0.9428504457688504
10408620,List_of_America_East_Conference_champions,False,False,0.94255747289796
6923293,Palo_Alto_University,False,False,0.9422932088737525
100597,National_Semiconductor,False,False,0.9421338961144453
5297519,Utah_Utes,False,False,0.9419787588106348
302260,Wayne_State_University,False,False,0.9418463922387001
396739,Arthur_Leonard_Schawlow,False,False,0.9418370584711712
108156,"Los_Altos_Hills,_California",False,False,0.9414084653074277
108119,"Portola_Valley,_California",False,False,0.9412764372166752
481262,SRI_International,False,False,0.9412495173398071
159633,Atmel,False,False,0.9411012490501668
31923,"University_of_California,_Santa_Cruz",False,False,0.94109401346828
196029,Seoul_National_University,False,False,0.9405992186804734
72624,Encyclopædia_Britannica_Eleventh_Edition,False,False,0.940554642802663
765690,SanDisk,False,False,0.9402985051916084
35503,3Com,False,False,0.9398216399247143
3694278,Colorado_Buffaloes,False,False,0.9391321226687988
108127,"Woodside,_California",False,False,0.9378153607646592
179976,University_of_North_Texas,False,False,0.9378118934254289
100286,National_Medal_of_Science,False,False,0.9377521621241698
44134277,Pac-12_Conference_men\'s_basketball,False,False,0.937671908483971
3744448,Oregon_State_Beavers,False,False,0.937562344962792
681745,Native_Hawaiians,False,False,0.9373728765419884
353707,University_of_Indonesia,False,False,0.9372633819449476
31591547,Instagram,False,False,0.9369220850131356
25676,Radar,False,False,0.9369165232117505
13697183,Lucile_Packard_Children\'s_Hospital,False,False,0.9368896437757376
320445,Luis_Walter_Alvarez,False,False,0.9366958449286448
3475181,Washington_State_Cougars,False,False,0.9365651726125338
19337279,Great_Recession,False,False,0.9365433724613927
63216,Startup_company,False,False,0.9361770833751287
2561323,List_of_Nobel_laureates_by_university_affiliation,False,False,0.9354279095143138
1652176,National_Panhellenic_Conference,False,False,0.9354182934249516
876246,Donald_Kennedy,False,False,0.9351708446810194
1458202,California_State_Route_35,False,False,0.9350362770096592
1938409,Far_Eastern_Federal_University,False,False,0.9348865969288194
43591321,Asus,False,False,0.9347623106620004
107338,"Newark,_California",False,False,0.9347165900200614
30863753,LSI_Corporation,False,False,0.9344440300564033
10045995,Palo_Alto_station,False,False,0.9342791893864413
192981,University_of_the_Philippines_Diliman,False,False,0.9336330356653237
1773725,University_of_the_Philippines_Manila,False,False,0.93345596273408
322783,List_of_universities_in_Canada,False,False,0.9332030192411511
756463,Richard_Wall_Lyman,False,False,0.9331913041446619
1098410,Osaka_University,False,False,0.9331636174406336
573744,Tohoku_University,False,False,0.9330945814243664
643342,Gödel_Prize,False,False,0.9327350951216018
396737,Nicolaas_Bloembergen,False,False,0.9323810289640458
10514689,Association_of_Pacific_Rim_Universities,False,False,0.9320270465836654
13634360,National_and_University_Library_in_Zagreb,False,False,0.9320054743113405
27816698,List_of_Pac-12_Conference_champions,False,False,0.9316513550714404
39434,Tony_Hoare,False,False,0.9306678322533534
427776,Whitfield_Diffie,False,False,0.9305847600955913
719152,University_of_the_Philippines_Los_Baños,False,False,0.9305030139076884
20110714,1906_San_Francisco_earthquake,False,False,0.9303567324176302
155379,Bill_Hewlett,False,False,0.9302302474891522
1449,Alan_Kay,False,False,0.9299051894797643
21243,Nortel,False,False,0.9296053192804765
31102038,University_of_the_Philippines_Baguio,False,False,0.9293449284835102
3132317,University_of_the_Philippines_Open_University,False,False,0.9293449284835102
10747534,University_of_the_Philippines_Visayas,False,False,0.9293449284835102
7828921,University_of_the_Philippines_Mindanao,False,False,0.9293073383495255
5962340,University_of_the_Philippines_Cebu,False,False,0.929268476980494
20134780,Multiracial_Americans,False,False,0.9290309266460767
158177,Condoleezza_Rice,False,False,0.9284509376395111
16847736,International_Technological_University,False,False,0.9281397701760392
23699438,Silicon_Valley_University,False,False,0.9281127637941881
17690519,List_of_Pac-12_Conference_national_championships,False,False,0.9274807659273608
28908,Suburb,False,False,0.9272461278080046
362133,Mountain_Pacific_Sports_Federation,False,False,0.9270599956139427
422387,Martin_Hellman,False,False,0.926931778041563
307669,Raj_Reddy,False,False,0.9269115431262832
21642,Niklaus_Wirth,False,False,0.9268286515796679
68057,Ron_Rivest,False,False,0.9267025153857291
161875,Dana_Scott,False,False,0.9263135157190254
20170,MIPS_architecture,False,False,0.9261688342082242
46127,Robert_Tarjan,False,False,0.9261289266842229
1284612,San_Jose_City_College,False,False,0.925965890555884
1507538,Barbara_Liskov,False,False,0.9259482698689218
525001,Alaska_Natives,False,False,0.925930102649627
6740569,Evergreen_Valley_College,False,False,0.9258898384649918
301900,Robert_W._Floyd,False,False,0.925850645150463
435352,John_Casper_Branner,False,False,0.925798415111899
93547,Robin_Milner,False,False,0.9255234566270552
308365,Amir_Pnueli,False,False,0.9252713974951775
299443,John_Hopcroft,False,False,0.9251332264770367
26651191,Cogswell_Polytechnical_College,False,False,0.9249192308613455
1025398,Sony_Interactive_Entertainment,False,False,0.9247237223125084
7954764,Association_of_American_Universities,False,False,0.9244880300154527
4827706,Knuth_Prize,False,False,0.924152696807709
242819,Alma_mater,False,False,0.924110463419763
23964683,University_of_Missouri,False,False,0.9240978492905125
81223,Brandeis_University,False,False,0.9239778793082448
21979,Netscape,False,False,0.9229061267066777
533333,Ray_Lyman_Wilbur,False,False,0.9228996256455301
4504475,Mission_College_(California),False,False,0.9216895208428804
27159778,SCImago_Institutions_Rankings,False,False,0.9211202969509914
12981528,California_Avenue_station,False,False,0.9209548770699277
1242128,Palo_Alto_High_School,False,False,0.9208273150522501
54163450,Power_ISA,False,False,0.9206446007958715
25277512,Andrew_Ng,False,False,0.9200869582456738
1981573,National_Pan-Hellenic_Council,False,False,0.9196422870123373
438322,Gerhard_Casper,False,False,0.9196218166831465
2844938,Mark_Zuckerberg,False,False,0.9193377245113895
37582046,National_University_(California),False,False,0.9189850188006021
38905529,IBM_POWER_instruction_set_architecture,False,False,0.9187731397928833
13682,Herbert_Hoover,False,False,0.9175638634429746
307455,Avaya,False,False,0.9155178360729055
172209,Rhodes_Scholarship,False,False,0.9154511666589467
1476055,Stanley_Norman_Cohen,False,False,0.9142800525719006
431259,National_Academy_of_Medicine,False,False,0.9142560235483584
399026,El_Camino_Real_(California),False,False,0.9131296318559143
1355137,Berkeley_RISC,False,False,0.9129508989230571
3548756,Stanford_MIPS,False,False,0.9128205009724816
37506594,Snapchat,False,False,0.9126603522825133
60904,Sergey_Brin,False,False,0.9125746441817161
3554187,"Black_Mountain_(near_Los_Altos,_California)",False,False,0.9123546523137193
876251,Donald_Tresidder,False,False,0.9122756229762266
10054104,Professorville,False,False,0.9119160977674297
16749155,Alvin_C._Eurich,False,False,0.9119097383640273
314927,Andy_Bechtolsheim,False,False,0.9118742323223333
10896,Felix_Bloch,False,False,0.9117703859428756
198684,McAfee,False,False,0.9109503203762412
305604,Logitech,False,False,0.9109371094431731
34203928,Robert_E._Swain,False,False,0.9108530737039133
312018,VMware,False,False,0.9107003992837729
770114,Western_Association_of_Schools_and_Colleges,False,False,0.9099399452983883
1035536,Arthur_Kornberg,False,False,0.9097726297487859
722459,Uber,False,False,0.9096364723054416
10054413,Ramona_Street_Architectural_District,False,False,0.9095345578749645
850103,Grace_Murray_Hopper_Award,False,False,0.9094107858833361
1361054,Solectron,False,False,0.9092104611085793
3050376,Silicon_Image,False,False,0.9092104611085793
789623,Wallace_Sterling,False,False,0.9091527072194948
60903,Larry_Page,False,False,0.90860293627374
10886,Field_hockey,False,False,0.9085636539949942
30149003,VA_Palo_Alto_Health_Care_System,False,False,0.9083364381454921
32058867,WhatsApp,False,False,0.9082657585868426
113010,Maxtor,False,False,0.9061735015396246
17822663,Gavilan_College,False,False,0.9060602099536749
1446188,West_Valley_College,False,False,0.9059443473183532
31604324,Rankings_of_universities_in_the_United_States,False,False,0.9057422143288746
2226537,Brocade_Communications_Systems,False,False,0.9052589300684258
4923792,Lincoln_Law_School_of_San_Jose,False,False,0.9033078751873843
344413,World_Solar_Challenge,False,False,0.902683768349752
2296203,University_of_California_Press,False,False,0.9023055089356817
77587,United_States_Air_Force_Academy,False,False,0.9022676262042486
5959361,Golden_State_Baptist_College,False,False,0.9021964116208544
308428,Yamaha_Corporation,False,False,0.9018351578711803
21694,NeXT,False,False,0.9016212721158817
50677,Laser_printing,False,False,0.9015495571084069
8279916,Demographics_of_California,False,False,0.9007362858506902
3321242,Los_Altos_School_District,False,False,0.9005004351278446
1323590,National_Medal_of_Technology_and_Innovation,False,False,0.9001101640572892
30865076,Ohlone_College,False,False,0.8997880136797737
142552,Jerry_Yang,False,False,0.8988819696009993
37101,Think_tank,False,False,0.8986872881495863
2065,Auguste_Rodin,False,False,0.8980550710725924
428053,Herbert_Boyer,False,False,0.8977859121980327
32826316,Pinterest,False,False,0.8976240295601499
2253877,Mountain_View–Los_Altos_Union_High_School_District,False,False,0.8971324173783081
364118,Mixed-sex_education,False,False,0.8968811715592659
423731,Slate_(magazine),False,False,0.8967935907068879
396741,Kai_Siegbahn,False,False,0.8960347803838657
46630,Embedded_system,False,False,0.89547871846038
1876263,Law_enforcement_officer,False,False,0.8954589257606124
570478,Housing_cooperative,False,False,0.8947544005078578
10919936,Hasso_Plattner_Institute,False,False,0.8944074719657755
912959,Fry\'s_Electronics,False,False,0.8941452392787193
315077,David_Filo,False,False,0.8940352622092389
846541,Collier\'s_Encyclopedia,False,False,0.8938359580767697
8973,Dominican_Order,False,False,0.8936084684463766
4258891,Cañada_College,False,False,0.893604189965948
107780,"Pacific_Grove,_California",False,False,0.8934563142589351
27613217,Palo_Alto_Medical_Foundation,False,False,0.8933882062845238
77745,2008_Summer_Olympics,False,False,0.8928263017920769
375091,Policy,False,False,0.8924595118849405
18739286,Fraternity,False,False,0.8924554071709063
32675812,Frenchman\'s_Tower,False,False,0.8920374284557023
162468,Agilent_Technologies,False,False,0.8918814046395661
2951158,Palo_Alto_Airport,False,False,0.8914046303721482
2263034,American_Solar_Challenge,False,False,0.8913943651490118
659776,El_Palo_Alto,False,False,0.8913356514855433
4222171,MacArthur_Fellows_Program,False,False,0.8908817505202508
216908,Karolinska_Institute,False,False,0.8907812037171727
4165165,Arastradero_Preserve,False,False,0.8902073860924131
254824,Scott_McNealy,False,False,0.890199120719719
419663,Physical_Review,False,False,0.8901857965861579
226779,Vinod_Khosla,False,False,0.8896306475982588
89989,Taligent,False,False,0.889505998817349
2140407,Adaptec,False,False,0.8893534081806087
5503538,John_Etchemendy,False,False,0.8892678748773403
1889232,Walter_Hays_School,False,False,0.8889076674978486
2831019,Theodor_W._Hänsch,False,False,0.88884089147062
19446,Magnetic_resonance_imaging,False,False,0.8888020989220634
1903626,Columbia_University_Press,False,False,0.8880514424977314
17086566,SUN_workstation,False,False,0.8879447115420193
1054938,Area_code_650,False,False,0.8868480233548731
1498600,Leonard_Bosack,False,False,0.8868045565009537
54433821,List_of_people_from_Palo_Alto,False,False,0.8867695033944442
2494743,Castilleja_School,False,False,0.8867077230299586
29272639,Russell_and_Sigurd_Varian,False,False,0.8864091421678117
222368,American_Physical_Society,False,False,0.8863113723537775
924721,Gunn_High_School,False,False,0.8861477494000878
5401226,Kehillah_Jewish_High_School,False,False,0.8860892083810818
3976409,Persis_Drell,False,False,0.8859939399019129
8106765,International_School_of_the_Peninsula,False,False,0.8859643460300307
2411,A_cappella,False,False,0.8859306604024957
7590031,California_Golden_Bears_football,False,False,0.8857812511435935
483650,Amdahl_Corporation,False,False,0.8855542913080993
387788,BEA_Systems,False,False,0.8855111340603037
997051,Foundry_Networks,False,False,0.8850680010635739
22873,Presidential_Medal_of_Freedom,False,False,0.8836702752433441
5422,Capcom,False,False,0.8835083227867494
2089446,Northwestern_Polytechnic_University,False,False,0.8832471212873655
50250840,List_of_Fields_Medal_winners_by_university_affiliation,False,False,0.8831548689053198
36644700,William_F._Miller,False,False,0.8824221461210705
765199,Sewanee:_The_University_of_the_South,False,False,0.882087398493217
2234,Atari,False,False,0.881818511306288
25110709,Nuclear_magnetic_resonance,False,False,0.8815494992009081
983330,Cardinal_(color),False,False,0.881148709930666
40611712,Oppo_Digital,False,False,0.8810554454442441
71124,Access_Systems_Americas,False,False,0.8810554454442441
2821692,Menlo_College,False,False,0.8810103045304668
3548726,VLSI_Project,False,False,0.8808261368789178
173072,Growth_hormone,False,False,0.8807760131553499
10683,Frank_Lloyd_Wright,False,False,0.8807390571217073
37486268,Palo_Alto_Networks,False,False,0.8805725899845059
234132,Klystron,False,False,0.8805299603914442
739815,Post_office_box,False,False,0.8803143369334283
2090503,Sandy_Lerner,False,False,0.8802419432905872
53319,Sand_Hill_Road,False,False,0.880104278535855
2897729,John_Chowning,False,False,0.8798950110847996
849257,National_Hispanic_University,False,False,0.8798140677548736
3591502,Reid_Hoffman,False,False,0.8793045652142175
38022604,Evan_Spiegel,False,False,0.8792731422669225
1121207,BusinessObjects,False,False,0.8789735211703549
2325332,Constitution_of_California,False,False,0.8786737792790271
30791291,List_of_Turing_Award_laureates_by_university_affiliation,False,False,0.878582215023915
48711382,Priscilla_Chan,False,False,0.8784738496138083
1059144,Webex,False,False,0.8781212504374014
273524,Linear_particle_accelerator,False,False,0.8781079186989275
283120,American_Philosophical_Society,False,False,0.87777842586703
98668,James_H._Clark,False,False,0.8777766870010556
326279,Aerial_photography,False,False,0.8777436036012776
507024,W._W._Hansen,False,False,0.877701777738312
51328443,Timothy_Hopkins,False,False,0.8767393352950856
1738568,Ball_(dance_party),False,False,0.8766406241164592
550063,Knight_Ridder,False,False,0.8765030285836248
51611160,Veritas_Technologies,False,False,0.8757778694590463
7621379,Actuate_Corporation,False,False,0.8754437489395088
12947073,Hepatitis_B_vaccine,False,False,0.8754148043218828
15472329,Box_(company),False,False,0.8752752322976927
15285,Internet_Engineering_Task_Force,False,False,0.8752116076437697
45560710,Bobby_Murphy_(businessman),False,False,0.8744410139753042
20679,TiVo_Corporation,False,False,0.8743996176261704
17084941,Stanford_University_Network,False,False,0.8743544279699503
15865902,Santa_Clara_County_Sheriff\'s_Office,False,False,0.8741259792010555
31596,Typhoid_fever,False,False,0.8738174299282851
1076499,Student_exchange_program,False,False,0.87339822291423
2370025,Mozilla_Corporation,False,False,0.8726692225715896
35507196,Kevin_Systrom,False,False,0.8726666947011861
35356507,Coursera,False,False,0.8716499728963881
37315,Computer-aided_design,False,False,0.8716180669855947
2213822,Memorex,False,False,0.8715728584999435
249854,Ampex,False,False,0.8715728584999435
38722262,Ayasdi,False,False,0.8715728584999435
275883,Symyx_Technologies,False,False,0.8715728584999435
11690283,Geeknet,False,False,0.8715728584999435
538484,Opera_Software,False,False,0.8715728584999435
794121,Gaia_Online,False,False,0.8715728584999435
14355531,Silicon_Valley_Technical_Institute,False,False,0.8715728584999435
8318137,Magellan_Navigation,False,False,0.8715728584999435
7638739,Aricent,False,False,0.8715728584999435
2004974,Redback_Networks,False,False,0.8715728584999435
581792,Rambus,False,False,0.8715728584999435
3468593,Computer_Literacy_Bookshops,False,False,0.8715728584999435
1853750,Carnegie_Mellon_Silicon_Valley,False,False,0.8715671124672464
9431464,Intercollegiate_Rowing_Association,False,False,0.8714972095640026
7924730,Stanford_Mendicants,False,False,0.8711637456041766
25453292,Playdom,False,False,0.8706368802909712
1313814,Internet_Systems_Consortium,False,False,0.8706301050759435
20417841,Reputation.com,False,False,0.8706232310590699
4099290,Transgene,False,False,0.8705131487710154
396897,Big_Four_(Central_Pacific_Railroad),False,False,0.8698712814967157
35507332,Mike_Krieger,False,False,0.8685285760258662
3180351,Pell_Grant,False,False,0.8684666524351279
4039448,University_of_Potsdam,False,False,0.8684464824394282
1123902,Biosynthesis,False,False,0.8683574507517592
4282757,Stanford_Solar_Car_Project,False,False,0.8666135168542641
796996,Berry_College,False,False,0.8662795163943916
375303,Condominium,False,False,0.8660334017713426
49327561,List_of_American_universities_with_Olympic_medals,False,False,0.8650638472235737
2088095,IJCAI_Computers_and_Thought_Award,False,False,0.8641250922251229
11569,Frequency_modulation_synthesis,False,False,0.8640661593740336
13855,Halloween,False,False,0.8635635361404402
2251329,Clery_Act,False,False,0.8629120857784398
36825660,Thomas_Welton_Stanford,False,False,0.8623611482057149
315952,Technology_transfer,False,False,0.8621564863688714
18755913,Academic_quarter_(year_division),False,False,0.8607964963462208
1003907,The_Burghers_of_Calais,False,False,0.8605503434436925
51851430,Biohub,False,False,0.8603838258382029
256611,Cardinal_(bird),False,False,0.8603346659952745
31819991,Joe_Lonsdale,False,False,0.859194252683988
370712,Wolf_Prize,False,False,0.8591171370963185
17514197,S*,False,False,0.858071685270869
