src,dst,weight
38375,24517,0.011111111111111112
38375,794399,0.011111111111111112
171291,13881883,0.012658227848101266
171867,9721881,0.012048192771084338
360219,794399,0.012048192771084338
421119,1724,0.012048192771084338
472876,587368,0.022222222222222223
612408,38375,0.010752688172043012
612408,171850,0.010752688172043012
732860,48388,0.01098901098901099
755478,13881883,0.011494252873563218
1079171,80442,0.011764705882352941
1861264,3908880,0.3333333333333333
2139335,3618581,0.01282051282051282
2139335,18098701,0.01282051282051282
3461254,152575,0.020833333333333332
6227451,9391945,0.012345679012345678
9721881,794399,0.013333333333333334
9734298,755478,0.012658227848101266
13659534,210191,0.011904761904761904
13659534,21679063,0.011904761904761904
13881883,7342,0.013333333333333334
15052298,171291,0.012048192771084338
23111293,80271,0.012658227848101266
1723,24797,0.01098901098901099
1723,14681118,0.01098901098901099
1724,23758,0.009345794392523364
2030,4092,0.00980392156862745
2620,1724,0.013333333333333334
7342,732860,0.010526315789473684
16403,16300,0.010101010101010102
16403,9721881,0.010101010101010102
19963,12963,0.018867924528301886
22954,612408,0.009433962264150943
23758,587368,0.009259259259259259
23758,13881883,0.009259259259259259
23758,18098701,0.009259259259259259
24517,23385833,0.010309278350515464
38422,4690275,0.008771929824561403
48388,14370892,0.011904761904761904
152575,5570411,0.0196078431372549
171850,1167,0.011363636363636364
171850,171291,0.011363636363636364
195684,1841767,0.016666666666666666
360221,1082384,0.011904761904761904
360221,21679063,0.011904761904761904
421119,13659534,0.012048192771084338
612408,14370892,0.010752688172043012
1082384,1398266,0.01098901098901099
2221011,22954,0.01694915254237288
2473310,9721881,0.011363636363636364
5557955,308,0.07692307692307693
8875759,24797,0.011904761904761904
9391945,21679063,0.0125
9721881,1398266,0.013333333333333334
9734298,13881883,0.012658227848101266
10141454,24517,0.013333333333333334
10303328,16300,0.020833333333333332
13881924,360219,0.012658227848101266
14358285,22954,0.023809523809523808
14499543,22702,0.012658227848101266
15264796,80292,0.012658227848101266
16145032,2030,0.013157894736842105
17583956,2109923,0.01282051282051282
25664190,2420319,0.02702702702702703
25739189,794399,0.037037037037037035
26235039,794399,0.025
30871590,24797,0.025
5211,16300,0.04
5312,1491462,0.021739130434782608
8796,732860,0.03571428571428571
8796,43946303,0.03571428571428571
24797,13659534,0.010309278350515464
24797,15367294,0.010309278350515464
31204,18852926,0.038461538461538464
38422,3618581,0.008771929824561403
80292,38422,0.011764705882352941
171276,22954,0.011764705882352941
171291,16300,0.012658227848101266
171850,15264796,0.011363636363636364
171867,21679063,0.012048192771084338
195684,794399,0.016666666666666666
235887,15367294,0.012048192771084338
360221,1112941,0.011904761904761904
360221,35566739,0.011904761904761904
587368,159142,0.012987012987012988
587368,2673476,0.012987012987012988
1186277,9721881,0.0125
2109923,2620,0.012658227848101266
2473310,235887,0.011363636363636364
3618581,1398266,0.011764705882352941
6227451,15367294,0.012345679012345678
8875759,10380076,0.011904761904761904
9275053,16005,0.125
9391945,16300,0.0125
9819006,13704154,0.041666666666666664
10380076,80442,0.01282051282051282
13659534,13881883,0.011904761904761904
13659534,15547416,0.011904761904761904
13774949,80442,0.013157894736842105
13800309,612408,0.010752688172043012
13881883,2473310,0.013333333333333334
14370892,2221011,0.0125
14499543,755478,0.012658227848101266
14499543,18098701,0.012658227848101266
14681118,23385833,0.013333333333333334
15264796,8875759,0.012658227848101266
15547416,48388,0.012987012987012988
15547416,360221,0.012987012987012988
23111293,755478,0.012658227848101266
23385833,496519,0.014925373134328358
1724,235887,0.009345794392523364
2030,152575,0.00980392156862745
2620,794399,0.013333333333333334
5211,51429008,0.04
7342,15264796,0.010526315789473684
16403,2221011,0.010101010101010102
18247,308,0.03125
19963,35566739,0.018867924528301886
23758,20012045,0.009259259259259259
24797,13881883,0.010309278350515464
137473,23758,0.018867924528301886
171276,587368,0.011764705882352941
171867,22702,0.012048192771084338
195684,22954,0.016666666666666666
235887,22954,0.012048192771084338
360221,80292,0.011904761904761904
360221,15547416,0.011904761904761904
612408,360221,0.010752688172043012
755478,1339871,0.011494252873563218
794399,38375,0.010752688172043012
1079171,235887,0.011764705882352941
1082384,1724,0.01098901098901099
1398266,171291,0.011764705882352941
1398266,2041035,0.011764705882352941
2071486,9734298,0.012987012987012988
2139335,587368,0.01282051282051282
2139335,13774949,0.01282051282051282
2473310,162080,0.011363636363636364
2673476,24797,0.05555555555555555
3181541,19963,0.02564102564102564
3618581,18651242,0.011764705882352941
3657390,5211,0.03571428571428571
4690275,48388,0.012658227848101266
6227451,21679063,0.012345679012345678
9391945,210191,0.0125
9391945,2221011,0.0125
10986324,235887,0.02631578947368421
13881883,171850,0.013333333333333334
13881883,8875759,0.013333333333333334
14681118,11887,0.013333333333333334
16145032,23758,0.013157894736842105
18651242,21679063,0.013157894736842105
30871590,1112941,0.025
2030,80292,0.00980392156862745
2620,1723,0.013333333333333334
3080,210191,0.047619047619047616
7342,15547416,0.010526315789473684
22954,1082384,0.009433962264150943
22954,13704154,0.009433962264150943
22954,23385833,0.009433962264150943
23758,10172,0.009259259259259259
23758,2673476,0.009259259259259259
24797,18651242,0.010309278350515464
80442,199503,0.011363636363636364
137473,1398266,0.018867924528301886
171291,360221,0.012658227848101266
171867,16300,0.012048192771084338
360221,4690275,0.011904761904761904
587368,11887,0.012987012987012988
612408,7342,0.010752688172043012
1082384,137473,0.01098901098901099
1082384,13881883,0.01098901098901099
2041035,18651242,0.01282051282051282
2139335,1339871,0.01282051282051282
2332971,3080,0.011904761904761904
2332971,612408,0.011904761904761904
4690275,360219,0.012658227848101266
10303328,1082384,0.020833333333333332
13881924,1724,0.012658227848101266
15052298,732860,0.012048192771084338
16145032,10380076,0.013157894736842105
16145032,13659534,0.013157894736842105
18651242,794399,0.013157894736842105
18651242,4690275,0.013157894736842105
23385833,152575,0.014925373134328358
23385833,2071486,0.014925373134328358
1723,24517,0.01098901098901099
1724,22702,0.009345794392523364
16300,13659534,0.011363636363636364
19963,11887,0.018867924528301886
19963,24797,0.018867924528301886
23758,33551951,0.009259259259259259
24517,2620,0.010309278350515464
48388,35566739,0.011904761904761904
80271,1841767,0.011764705882352941
137473,10380076,0.018867924528301886
171867,14681118,0.012048192771084338
210191,16145032,0.010869565217391304
235887,15547416,0.012048192771084338
360221,2139335,0.011904761904761904
732860,171850,0.01098901098901099
794399,10141454,0.010752688172043012
1112941,18651242,0.012048192771084338
1398266,1339871,0.011764705882352941
3618581,308,0.011764705882352941
3618581,210191,0.011764705882352941
3985816,732860,0.023255813953488372
4690275,22702,0.012658227848101266
9391945,235887,0.0125
9391945,1398266,0.0125
10031966,1723,0.012048192771084338
10031966,10380076,0.012048192771084338
10141454,2420319,0.013333333333333334
13774949,38422,0.013157894736842105
14370892,13881883,0.0125
15052298,13659534,0.012048192771084338
15547416,421119,0.012987012987012988
18098701,2041035,0.013333333333333334
18651242,2620,0.013157894736842105
18651242,755478,0.013157894736842105
1167,171276,0.02857142857142857
1167,210191,0.02857142857142857
1724,2420319,0.009345794392523364
1724,3657390,0.009345794392523364
2030,33551951,0.00980392156862745
3080,25175562,0.047619047619047616
16300,22702,0.011363636363636364
16403,22702,0.010101010101010102
24797,28297,0.010309278350515464
48388,25175562,0.011904761904761904
80271,8875759,0.011764705882352941
152575,1724,0.0196078431372549
159142,2109923,0.011494252873563218
171291,24517,0.012658227848101266
171291,794399,0.012658227848101266
171850,1723,0.011363636363636364
171850,15052298,0.011363636363636364
210191,3618581,0.010869565217391304
360219,171276,0.012048192771084338
360219,18852926,0.012048192771084338
794399,23340,0.010752688172043012
1079171,13659534,0.011764705882352941
1186277,11887,0.0125
1398266,9721881,0.011764705882352941
2139335,80442,0.01282051282051282
2673476,18852926,0.05555555555555555
3618581,15052298,0.011764705882352941
3657390,308,0.03571428571428571
4304518,23276,0.02631578947368421
4690275,171291,0.012658227848101266
9721881,171291,0.013333333333333334
9721881,1079171,0.013333333333333334
9734298,10172,0.012658227848101266
9734298,171850,0.012658227848101266
10031966,3618581,0.012048192771084338
10031966,10141454,0.012048192771084338
13881883,14499543,0.013333333333333334
13881924,1841767,0.012658227848101266
14681118,17583956,0.013333333333333334
15264796,13659534,0.012658227848101266
15367294,25175562,0.012048192771084338
45082585,1724,0.16666666666666666
1724,23276,0.009345794392523364
2030,199503,0.00980392156862745
2030,1079171,0.00980392156862745
2620,1398266,0.013333333333333334
16403,9734298,0.010101010101010102
22954,16300,0.009433962264150943
22954,20012045,0.009433962264150943
34743,7342,0.07142857142857142
38375,20012045,0.011111111111111112
48388,10380076,0.011904761904761904
80292,755478,0.011764705882352941
162080,13774949,0.01282051282051282
171171,46426065,0.038461538461538464
171276,1186277,0.011764705882352941
171276,35566739,0.011764705882352941
171291,587368,0.012658227848101266
171850,199503,0.011363636363636364
171867,23385833,0.012048192771084338
421119,9734298,0.012048192771084338
755478,732860,0.011494252873563218
1079171,2332971,0.011764705882352941
1079171,33551951,0.011764705882352941
2041035,210191,0.01282051282051282
2041035,235887,0.01282051282051282
2109923,8875759,0.012658227848101266
2139335,794399,0.01282051282051282
2221011,19963,0.01694915254237288
2332971,80442,0.011904761904761904
2420319,1079171,0.023809523809523808
2473310,732860,0.011363636363636364
3181541,3985816,0.02564102564102564
4304518,794399,0.02631578947368421
4690275,1841767,0.012658227848101266
8875759,360219,0.011904761904761904
9391945,1082384,0.0125
9721881,421119,0.013333333333333334
9721881,13881924,0.013333333333333334
9819006,2221011,0.041666666666666664
13659534,23758,0.011904761904761904
13774949,159142,0.013157894736842105
13800309,360219,0.010752688172043012
13881883,1082384,0.013333333333333334
13881883,13774949,0.013333333333333334
14499543,1339871,0.012658227848101266
15367294,18651242,0.012048192771084338
23111293,17583956,0.012658227848101266
24368636,38422,0.013157894736842105
24368636,9391945,0.013157894736842105
25664190,8796,0.02702702702702703
2030,360219,0.00980392156862745
5211,22702,0.04
16403,38422,0.010101010101010102
16403,15367294,0.010101010101010102
32923,1167,0.058823529411764705
38422,1079171,0.008771929824561403
38422,18651242,0.008771929824561403
52123,34743,0.16666666666666666
80271,1079171,0.011764705882352941
80292,24517,0.011764705882352941
171276,33551951,0.011764705882352941
171867,210191,0.012048192771084338
235887,80442,0.012048192771084338
360219,2030,0.012048192771084338
385808,2420319,0.024390243902439025
472876,27900915,0.022222222222222223
587368,22702,0.012987012987012988
612408,15052298,0.010752688172043012
732860,23758,0.01098901098901099
732860,13881883,0.01098901098901099
1079171,794399,0.011764705882352941
1079171,18852926,0.011764705882352941
1112941,171850,0.012048192771084338
1112941,2673476,0.012048192771084338
2139335,1398266,0.01282051282051282
2473310,24517,0.011363636363636364
2473310,2109923,0.011363636363636364
2473310,13881924,0.011363636363636364
2673476,152575,0.05555555555555555
3657390,48517568,0.03571428571428571
5570411,25175562,0.02127659574468085
10303328,14358285,0.020833333333333332
13659534,755478,0.011904761904761904
13881883,159142,0.013333333333333334
14358285,152575,0.023809523809523808
14358285,3181541,0.023809523809523808
14499543,13659534,0.012658227848101266
16145032,2109923,0.013157894736842105
18651242,2673476,0.013157894736842105
23111293,80442,0.012658227848101266
23385833,12963,0.014925373134328358
23385833,3181541,0.014925373134328358
25664190,24797,0.02702702702702703
26235039,1724,0.025
26235039,12963,0.025
26235039,137473,0.025
1724,48388,0.009345794392523364
5312,3657390,0.021739130434782608
7342,7950118,0.010526315789473684
19963,1841767,0.018867924528301886
19963,18852926,0.018867924528301886
22702,14499543,0.01020408163265306
38422,28297,0.008771929824561403
38422,159142,0.008771929824561403
80442,13881883,0.011363636363636364
152575,3985816,0.0196078431372549
171850,8875759,0.011363636363636364
171867,2420319,0.012048192771084338
235887,195684,0.012048192771084338
360219,80292,0.012048192771084338
1112941,13881924,0.012048192771084338
2071486,1841767,0.012987012987012988
2221011,159142,0.01694915254237288
2420319,24517,0.023809523809523808
2420319,14499543,0.023809523809523808
2673476,80442,0.05555555555555555
3618581,1339871,0.011764705882352941
3657390,8796,0.03571428571428571
6227451,210191,0.012345679012345678
8875759,18098701,0.011904761904761904
9721881,38375,0.013333333333333334
9721881,17583956,0.013333333333333334
10141454,2332971,0.013333333333333334
13659534,794399,0.011904761904761904
13774949,2221011,0.013157894736842105
13800309,31204,0.010752688172043012
13881883,22702,0.013333333333333334
13881883,162080,0.013333333333333334
13881883,2139335,0.013333333333333334
13881924,18651242,0.012658227848101266
14499543,3618581,0.012658227848101266
15052298,4690275,0.012048192771084338
15052298,10141454,0.012048192771084338
16145032,16300,0.013157894736842105
17583956,16145032,0.01282051282051282
25664190,2221011,0.02702702702702703
26235039,22954,0.025
1724,360221,0.009345794392523364
1724,3618581,0.009345794392523364
7342,23340,0.010526315789473684
7342,2673476,0.010526315789473684
16005,2030,0.04
16403,9275053,0.010101010101010102
22702,2473310,0.01020408163265306
22954,13881883,0.009433962264150943
80442,2030,0.011363636363636364
137473,25175562,0.018867924528301886
171171,23385833,0.038461538461538464
171867,1398266,0.012048192771084338
171867,2071486,0.012048192771084338
210191,24517,0.010869565217391304
385808,1724,0.024390243902439025
385808,8796,0.024390243902439025
421119,13881924,0.012048192771084338
421119,15547416,0.012048192771084338
472876,794399,0.022222222222222223
587368,18651242,0.012987012987012988
755478,171276,0.011494252873563218
1079171,1167,0.011764705882352941
1112941,5211,0.012048192771084338
1186277,24797,0.0125
2109923,171276,0.012658227848101266
2221011,10986324,0.01694915254237288
3461254,10986324,0.020833333333333332
3657390,3461254,0.03571428571428571
6227451,2071486,0.012345679012345678
9391945,3618581,0.0125
10031966,210191,0.012048192771084338
13774949,48388,0.013157894736842105
13774949,13881883,0.013157894736842105
13881883,22954,0.013333333333333334
13881924,755478,0.012658227848101266
14358285,5211,0.023809523809523808
14681118,15052298,0.013333333333333334
15052298,25175562,0.012048192771084338
15264796,1398266,0.012658227848101266
15367294,3618581,0.012048192771084338
16145032,2673476,0.013157894736842105
16145032,6227451,0.013157894736842105
21679063,23385833,0.16666666666666666
24368636,1723,0.013157894736842105
1723,38422,0.01098901098901099
2030,2071486,0.00980392156862745
2620,210191,0.013333333333333334
8796,1724,0.03571428571428571
16403,2139335,0.010101010101010102
38375,13774949,0.011111111111111112
152575,23758,0.0196078431372549
152575,3657390,0.0196078431372549
171276,16300,0.011764705882352941
171276,360219,0.011764705882352941
171850,10141454,0.011363636363636364
171867,10380076,0.012048192771084338
193965,19963,0.1
235887,21679063,0.012048192771084338
755478,14681118,0.011494252873563218
755478,23385833,0.011494252873563218
1082384,2030,0.01098901098901099
1082384,794399,0.01098901098901099
1112941,7342,0.012048192771084338
5505410,35566739,0.058823529411764705
8875759,13881883,0.011904761904761904
9721881,732860,0.013333333333333334
9721881,2332971,0.013333333333333334
10380076,38375,0.01282051282051282
10380076,9721881,0.01282051282051282
13774949,171291,0.013157894736842105
13800309,16145032,0.010752688172043012
14681118,14370892,0.013333333333333334
15052298,2139335,0.012048192771084338
15264796,2420319,0.012658227848101266
18651242,2332971,0.013157894736842105
18823174,3908880,0.09090909090909091
23385833,2221011,0.014925373134328358
1167,38422,0.02857142857142857
1724,18651242,0.009345794392523364
2030,308,0.00980392156862745
2030,16005,0.00980392156862745
2030,16403,0.00980392156862745
2620,159142,0.013333333333333334
18247,5312,0.03125
24517,1724,0.010309278350515464
24797,2221011,0.010309278350515464
31204,308,0.038461538461538464
48388,1339871,0.011904761904761904
80442,14499543,0.011363636363636364
171291,732860,0.012658227848101266
171291,14499543,0.012658227848101266
171850,22702,0.011363636363636364
171850,18651242,0.011363636363636364
210191,8875759,0.010869565217391304
235887,755478,0.012048192771084338
587368,1723,0.012987012987012988
587368,171291,0.012987012987012988
587368,171867,0.012987012987012988
794399,1841767,0.010752688172043012
1082384,8875759,0.01098901098901099
1112941,24517,0.012048192771084338
1112941,14681118,0.012048192771084338
1398266,48388,0.011764705882352941
2041035,3618581,0.01282051282051282
2332971,1491462,0.011904761904761904
3461254,38422,0.020833333333333332
3461254,2420319,0.020833333333333332
3618581,24797,0.011764705882352941
3618581,13881924,0.011764705882352941
4304518,25739189,0.02631578947368421
4690275,24797,0.012658227848101266
5505410,8796,0.058823529411764705
5570411,308,0.02127659574468085
9391945,360221,0.0125
9391945,4690275,0.0125
9721881,2420319,0.013333333333333334
9734298,23758,0.012658227848101266
10380076,3618581,0.01282051282051282
13881883,80292,0.013333333333333334
13881924,1186277,0.012658227848101266
14370892,9721881,0.0125
14499543,794399,0.012658227848101266
14681118,80292,0.013333333333333334
15052298,360221,0.012048192771084338
18098701,4690275,0.013333333333333334
18098701,13881924,0.013333333333333334
18337522,199503,0.125
24368636,3618581,0.013157894736842105
7342,1186277,0.010526315789473684
16005,35566739,0.04
16403,15264796,0.010101010101010102
19963,794399,0.018867924528301886
22702,210191,0.01020408163265306
22702,13704154,0.01020408163265306
38422,152575,0.008771929824561403
38422,193965,0.008771929824561403
38422,3657390,0.008771929824561403
43792,23385833,0.14285714285714285
80271,1112941,0.011764705882352941
80292,171276,0.011764705882352941
137473,31204,0.018867924528301886
159142,17583956,0.011494252873563218
171171,2420319,0.038461538461538464
171276,48388,0.011764705882352941
195684,732860,0.016666666666666666
1079171,38422,0.011764705882352941
1112941,732860,0.012048192771084338
1112941,15367294,0.012048192771084338
1398266,21679063,0.011764705882352941
1841767,23385833,0.045454545454545456
2109923,16403,0.012658227848101266
2109923,13881883,0.012658227848101266
2221011,48517568,0.01694915254237288
2420319,16145032,0.023809523809523808
2673476,3080,0.05555555555555555
5570411,2221011,0.02127659574468085
8875759,38422,0.011904761904761904
8875759,10031966,0.011904761904761904
9391945,15547416,0.0125
9391945,17583956,0.0125
9721881,9391945,0.013333333333333334
9721881,10031966,0.013333333333333334
10141454,755478,0.013333333333333334
10380076,1841767,0.01282051282051282
13659534,14499543,0.011904761904761904
13774949,171276,0.013157894736842105
14358285,22702,0.023809523809523808
14358285,794399,0.023809523809523808
15547416,235887,0.012987012987012988
15547416,2673476,0.012987012987012988
17242876,1339871,0.09090909090909091
17583956,6227451,0.01282051282051282
18098701,171276,0.013333333333333334
23385833,24517,0.014925373134328358
24368636,2620,0.013157894736842105
48517568,22954,0.022727272727272728
48517568,3657390,0.022727272727272728
1723,171850,0.01098901098901099
7342,23385833,0.010526315789473684
16300,28297,0.011363636363636364
16403,171867,0.010101010101010102
23276,171171,0.09090909090909091
24517,18852926,0.010309278350515464
24797,2332971,0.010309278350515464
38422,16403,0.008771929824561403
80271,2673476,0.011764705882352941
80442,2673476,0.011363636363636364
159142,23758,0.011494252873563218
159142,9734298,0.011494252873563218
162080,1112941,0.01282051282051282
162080,14499543,0.01282051282051282
171276,13881883,0.011764705882352941
235887,1841767,0.012048192771084338
612408,8875759,0.010752688172043012
1079171,13881883,0.011764705882352941
1079171,18098701,0.011764705882352941
1082384,16145032,0.01098901098901099
1186277,23385833,0.0125
2071486,80292,0.012987012987012988
2109923,2673476,0.012658227848101266
2332971,14499543,0.011904761904761904
3618581,14370892,0.011764705882352941
4690275,38422,0.012658227848101266
9734298,2332971,0.012658227848101266
9819006,732860,0.041666666666666664
10031966,308,0.012048192771084338
10031966,2332971,0.012048192771084338
10986324,195684,0.02631578947368421
13881924,24517,0.012658227848101266
13881924,6227451,0.012658227848101266
14681118,162080,0.013333333333333334
14681118,2041035,0.013333333333333334
15367294,1398266,0.012048192771084338
18098701,8875759,0.013333333333333334
23385833,159142,0.014925373134328358
24368636,2332971,0.013157894736842105
46426065,35566739,0.06666666666666667
2620,171276,0.013333333333333334
5211,3080,0.04
23758,16005,0.009259259259259259
24797,421119,0.010309278350515464
38422,19963,0.008771929824561403
80271,13774949,0.011764705882352941
80442,1398266,0.011363636363636364
162080,2139335,0.01282051282051282
171276,2030,0.011764705882352941
171276,1841767,0.011764705882352941
171276,15547416,0.011764705882352941
171291,15547416,0.012658227848101266
171867,23758,0.012048192771084338
421119,11887,0.012048192771084338
421119,21679063,0.012048192771084338
755478,13881924,0.011494252873563218
1186277,732860,0.0125
1186277,18098701,0.0125
2071486,15367294,0.012987012987012988
2473310,16145032,0.011363636363636364
3461254,3181541,0.020833333333333332
5570411,385808,0.02127659574468085
9391945,9734298,0.0125
9734298,8875759,0.012658227848101266
10141454,587368,0.013333333333333334
13800309,80442,0.010752688172043012
13881883,17583956,0.013333333333333334
13881924,15547416,0.012658227848101266
14358285,38422,0.023809523809523808
14370892,421119,0.0125
15052298,199503,0.012048192771084338
16145032,38375,0.013157894736842105
16145032,48388,0.013157894736842105
308,1167,0.02857142857142857
10172,18852926,0.037037037037037035
12963,8796,0.0196078431372549
22954,3985816,0.009433962264150943
23758,2207542,0.009259259259259259
23758,14681118,0.009259259259259259
24797,5312,0.010309278350515464
38422,360219,0.008771929824561403
38422,1491462,0.008771929824561403
80292,13774949,0.011764705882352941
80292,18852926,0.011764705882352941
80442,1082384,0.011363636363636364
162080,794399,0.01282051282051282
171850,1079171,0.011363636363636364
171850,1112941,0.011363636363636364
171867,7342,0.012048192771084338
171867,11887,0.012048192771084338
210191,2071486,0.010869565217391304
587368,16145032,0.012987012987012988
732860,23276,0.01098901098901099
1082384,171850,0.01098901098901099
1082384,421119,0.01098901098901099
1186277,13659534,0.0125
1398266,10031966,0.011764705882352941
2041035,8875759,0.01282051282051282
2041035,23385833,0.01282051282051282
2139335,235887,0.01282051282051282
2420319,171276,0.023809523809523808
3181541,14499543,0.02564102564102564
3985816,38422,0.023255813953488372
4304518,80271,0.02631578947368421
10303328,2420319,0.020833333333333332
10303328,18852926,0.020833333333333332
10380076,171850,0.01282051282051282
10380076,4690275,0.01282051282051282
10986324,38375,0.02631578947368421
13800309,16403,0.010752688172043012
14681118,18651242,0.013333333333333334
15367294,24797,0.012048192771084338
15547416,1398266,0.012987012987012988
15547416,2473310,0.012987012987012988
17583956,24797,0.01282051282051282
18651242,13774949,0.013157894736842105
20012045,35566739,0.16666666666666666
24368636,421119,0.013157894736842105
24368636,732860,0.013157894736842105
48517568,19963,0.022727272727272728
1723,15547416,0.01098901098901099
2030,25664190,0.00980392156862745
2620,14370892,0.013333333333333334
7342,16005,0.010526315789473684
19963,1398266,0.018867924528301886
22954,33551951,0.009433962264150943
38375,171276,0.011111111111111112
38375,14370892,0.011111111111111112
80271,10031966,0.011764705882352941
137473,5312,0.018867924528301886
171276,22702,0.011764705882352941
171291,2109923,0.012658227848101266
360219,13659534,0.012048192771084338
360221,1724,0.011904761904761904
587368,23758,0.012987012987012988
794399,2041035,0.010752688172043012
1079171,22702,0.011764705882352941
1079171,421119,0.011764705882352941
1082384,1186277,0.01098901098901099
1398266,2473310,0.011764705882352941
2071486,732860,0.012987012987012988
2071486,13774949,0.012987012987012988
2071486,14681118,0.012987012987012988
2332971,16300,0.011904761904761904
3461254,308,0.020833333333333332
3618581,16145032,0.011764705882352941
5505410,1491462,0.058823529411764705
5557955,18247,0.07692307692307693
6227451,1723,0.012345679012345678
10031966,16300,0.012048192771084338
10031966,732860,0.012048192771084338
10380076,24517,0.01282051282051282
10380076,23385833,0.01282051282051282
13659534,22702,0.011904761904761904
13659534,80292,0.011904761904761904
13774949,171850,0.013157894736842105
13800309,22702,0.010752688172043012
13881924,162080,0.012658227848101266
13881924,10380076,0.012658227848101266
14370892,15367294,0.0125
14499543,587368,0.012658227848101266
15367294,7342,0.012048192771084338
15547416,11887,0.012987012987012988
15547416,2139335,0.012987012987012988
23111293,360221,0.012658227848101266
23111293,14499543,0.012658227848101266
23385833,19963,0.014925373134328358
25664190,24517,0.02702702702702703
48517568,1724,0.022727272727272728
1724,14370892,0.009345794392523364
2030,15367294,0.00980392156862745
7342,80292,0.010526315789473684
7342,9734298,0.010526315789473684
16403,2030,0.010101010101010102
16403,13881883,0.010101010101010102
18247,5557955,0.03125
23758,13881924,0.009259259259259259
24517,171867,0.010309278350515464
32923,2420319,0.058823529411764705
36634,43792,0.14285714285714285
80442,3080,0.011363636363636364
159142,732860,0.011494252873563218
162080,3618581,0.01282051282051282
171276,13881924,0.011764705882352941
171291,2420319,0.012658227848101266
171850,13774949,0.011363636363636364
195684,17242876,0.016666666666666666
235887,25175562,0.012048192771084338
732860,22702,0.01098901098901099
732860,1079171,0.01098901098901099
794399,9734298,0.010752688172043012
1082384,11887,0.01098901098901099
1082384,1841767,0.01098901098901099
1186277,13881924,0.0125
2109923,308,0.012658227848101266
3618581,199503,0.011764705882352941
3618581,15367294,0.011764705882352941
3985816,19963,0.023255813953488372
6227451,171276,0.012345679012345678
9819006,496519,0.041666666666666664
13704154,25739189,0.05555555555555555
13774949,9391945,0.013157894736842105
14370892,171171,0.0125
15052298,18098701,0.012048192771084338
15264796,4690275,0.012658227848101266
15367294,1339871,0.012048192771084338
15367294,2221011,0.012048192771084338
25739189,308,0.037037037037037035
48517568,3181541,0.022727272727272728
1167,1491462,0.02857142857142857
7342,10031966,0.010526315789473684
7342,13881883,0.010526315789473684
12963,195684,0.0196078431372549
22702,235887,0.01020408163265306
22702,13881924,0.01020408163265306
23340,51429008,0.125
32923,152575,0.058823529411764705
80442,587368,0.011363636363636364
171291,1724,0.012658227848101266
360221,13774949,0.011904761904761904
385808,159142,0.024390243902439025
421119,10141454,0.012048192771084338
472876,22702,0.022222222222222223
587368,14370892,0.012987012987012988
732860,794399,0.01098901098901099
1079171,23385833,0.011764705882352941
2139335,24517,0.01282051282051282
2420319,171850,0.023809523809523808
3461254,5312,0.020833333333333332
3618581,22954,0.011764705882352941
3657390,1037542,0.03571428571428571
4690275,421119,0.012658227848101266
5570411,152575,0.02127659574468085
10141454,2030,0.013333333333333334
10303328,385808,0.020833333333333332
13774949,210191,0.013157894736842105
13881883,1724,0.013333333333333334
13881883,1186277,0.013333333333333334
14370892,2332971,0.0125
15052298,171850,0.012048192771084338
17583956,2041035,0.01282051282051282
18098701,16403,0.013333333333333334
23385833,1167,0.014925373134328358
25664190,33551951,0.02702702702702703
1724,2221011,0.009345794392523364
16005,195684,0.04
23758,1339871,0.009259259259259259
24517,14370892,0.010309278350515464
24797,2109923,0.010309278350515464
24797,2673476,0.010309278350515464
80271,23758,0.011764705882352941
80442,171291,0.011363636363636364
171276,612408,0.011764705882352941
171291,4690275,0.012658227848101266
171291,17583956,0.012658227848101266
171867,199503,0.012048192771084338
360219,1841767,0.012048192771084338
732860,10380076,0.01098901098901099
755478,15264796,0.011494252873563218
1112941,755478,0.012048192771084338
1112941,15547416,0.012048192771084338
1398266,360219,0.011764705882352941
2041035,1398266,0.01282051282051282
2139335,6227451,0.01282051282051282
2473310,24797,0.011363636363636364
3618581,80292,0.011764705882352941
4690275,1398266,0.012658227848101266
13800309,159142,0.010752688172043012
14681118,1841767,0.013333333333333334
15367294,23385833,0.012048192771084338
16145032,1724,0.013157894736842105
16145032,171867,0.013157894736842105
16145032,18651242,0.013157894736842105
16145032,23385833,0.013157894736842105
18098701,15367294,0.013333333333333334
18651242,9391945,0.013157894736842105
25739189,7342,0.037037037037037035
1167,308,0.02857142857142857
1724,31204,0.009345794392523364
2030,20012045,0.00980392156862745
4092,7342,0.16666666666666666
10172,33551951,0.037037037037037035
12963,1339871,0.0196078431372549
16403,2420319,0.010101010101010102
22702,587368,0.01020408163265306
22954,15547416,0.009433962264150943
23758,9391945,0.009259259259259259
23758,15367294,0.009259259259259259
31204,199503,0.038461538461538464
48388,171867,0.011904761904761904
80292,10141454,0.011764705882352941
152575,235887,0.0196078431372549
162080,171850,0.01282051282051282
171850,3618581,0.011363636363636364
171867,1079171,0.012048192771084338
210191,15367294,0.010869565217391304
421119,80292,0.012048192771084338
587368,171276,0.012987012987012988
612408,210191,0.010752688172043012
612408,1491462,0.010752688172043012
732860,3618581,0.01098901098901099
755478,2109923,0.011494252873563218
794399,1112941,0.010752688172043012
794399,13774949,0.010752688172043012
1398266,2109923,0.011764705882352941
2221011,1724,0.01694915254237288
2420319,48388,0.023809523809523808
5570411,23758,0.02127659574468085
10141454,8875759,0.013333333333333334
