id,title,is_redirect,is_new,pagerank
19667085,Abas_(mythology),False,False,0.8736024926607024
1213430,David_Malouf,False,False,0.873583071553486
2323976,Prometheus_the_Fire-Bringer,False,False,0.8735681329661444
20842947,Cross-dressing_in_literature,False,False,0.873491883262576
82475,Daedalion,False,False,0.873407506744541
887473,Compound_(linguistics),False,False,0.8733147587316247
7411820,Pallas_(son_of_Evander),False,False,0.8731613662084861
42708,Bion_of_Smyrna,False,False,0.872970015112859
19763336,Glory_of_Heracles,False,False,0.8729532212135828
1261521,Tristia,False,False,0.8729060748709393
43459914,Percy_Jackson\'s_Greek_Gods,False,False,0.8728578473206304
6124294,Returns_from_Troy,False,False,0.8727895108813623
58260443,Larissa_Cremaste,False,False,0.8726555798394526
48656768,Thetis_Receiving_the_Weapons_of_Achilles_from_Hephaestus,False,False,0.872445481630721
302803,Henri_Regnault,False,False,0.8716798441954663
477944,Timeline_of_LGBT_history,False,False,0.8714952143215412
84205,Eurypylus,False,False,0.8714620508582719
29923447,Hemithea_(mythology),False,False,0.8713060686800566
84671,Pisidice,False,False,0.8711461714004533
98352,Stock_character,False,False,0.8710724438788989
19750956,Demoleon,False,False,0.8710714940960602
59449854,Epeius_of_Phocis,False,False,0.8708075877059963
53210,Marion_Zimmer_Bradley,False,False,0.8707164112098612
4610463,Andromaque,False,False,0.8706388908891749
461437,Christopher_Eccleston,False,False,0.8705849932631818
15834,Satires_(Juvenal),False,False,0.8705708551670198
9658484,Champion_warfare,False,False,0.8699902348193226
25767358,Mannerist_architecture_and_sculpture_in_Poland,False,False,0.8699311075903574
35554143,October_Horse,False,False,0.8698367530034988
30103357,Dnieper–Bug_estuary,False,False,0.8697385626011088
153945,Vow,False,False,0.869653037325823
449938,Triskelion,False,False,0.869621946771786
4040329,1991–92_in_English_football,False,False,0.8696120953796322
58444778,Thetidium,False,False,0.8695367799291528
25338244,Pincum_relief,False,False,0.8694558445009095
81938,Eetion,False,False,0.8694200559526672
270381,Red_hair,False,False,0.8693700442039092
3659487,Museum_Boijmans_Van_Beuningen,False,False,0.8692983259875636
8961083,Penthesilea_(Kleist),False,False,0.8691283191612541
7484986,Leo_the_Deacon,False,False,0.8689770616432748
11994784,Mythic_Warriors,False,False,0.8689284977852207
1779389,Cosmas_of_Prague,False,False,0.8689284977852207
944386,Kenneth_Dover,False,False,0.8688960182290578
12202446,Bassae_Frieze,False,False,0.8685753761709485
11985,Graffiti,False,False,0.8685692282615516
3677371,Penthesilea_(opera),False,False,0.8684029752777994
43088156,Le_Antichità_di_Ercolano,False,False,0.8681774343676152
555313,Manetho,False,False,0.8681659464965766
5117416,"Methoni,_Messenia",False,False,0.8681039119680941
13231353,Troy_series:_Characters,False,False,0.8680817973405639
6960895,Pascal_Collasse,False,False,0.8680121956190435
44737,Bulgars,False,False,0.8678338918567399
2222186,Yale_Center_for_British_Art,False,False,0.8677400481372662
2455406,Halo_(religious_iconography),False,False,0.8676928802838196
155406,Mircea_Eliade,False,False,0.867570500648358
1967286,List_of_cultural_references_in_the_Divine_Comedy,False,False,0.8675258580991283
2690157,Greeks_in_pre-Roman_Crimea,False,False,0.8674667436272638
59280458,Pyrrhichus,False,False,0.8674358849053634
17887627,Orfeo_(Sartorio),False,False,0.8673247329004378
6478905,François_Vase,False,False,0.8672662402065919
53628899,Thersilochus,False,False,0.8671462060268263
51865850,Prosody_(Greek),False,False,0.8671231559727145
8017831,Borgå_Akilles,False,False,0.8670335119334168
6811014,Hippias_Minor,False,False,0.8670134969102561
381507,Colleen_McCullough,False,False,0.8668640740790127
659648,Pat_Barker,False,False,0.8668098736096627
5804554,Hippias_Major,False,False,0.8667019413078628
14672667,Berlin_Foundry_Cup,False,False,0.8666804288043145
3191207,"Egil,_brother_of_Volund",False,False,0.8666205160460051
85692,Charun,False,False,0.8665341650462155
16240702,Opheltes,False,False,0.8663029847509999
13244371,Greek_name,False,False,0.8660958212157007
35790462,Tomb_of_the_Bulls,False,False,0.8660565551143148
840771,Pelagon,False,False,0.865879856221539
2265554,Alaksandu,False,False,0.8658196812694763
3710905,Theban_kings_in_Greek_mythology,False,False,0.8657980478058925
1398303,David_and_Jonathan,False,False,0.8657720583466398
1571706,Wenceslaus_Hollar,False,False,0.8656601218132124
1289902,Anthony_Grafton,False,False,0.8656387020142828
314383,Supertask,False,False,0.8655982726248922
54216864,Amphimachus_of_Caria,False,False,0.8654444468667946
25117418,Ares_(comic_book),False,False,0.8654092360954728
1201822,The_Squire\'s_Tale,False,False,0.8652766874857412
21293270,History_of_graphic_design,False,False,0.8652697746383627
34976731,Aegimius_(poem),False,False,0.8652012842147978
9316394,Vatican_Mythographers,False,False,0.8651427430863072
32235452,LGBT_history_in_Italy,False,False,0.8650263363347489
4050623,Fire_from_Heaven,False,False,0.8649647374539158
5140495,GWR_3031_Class,False,False,0.8649229430256936
2707946,Katabasis,False,False,0.8648427868642058
2897013,Federico_de_Madrazo_y_Kuntz,False,False,0.8648040038036441
40127678,Helena_Fourment,False,False,0.8647873538376509
35925543,Brad_Pitt_filmography,False,False,0.8646732782057269
23055775,MTV_Movie_Award_for_Best_Actor_in_a_Movie,False,False,0.8646732782057269
6156486,Mecisteus,False,False,0.8645973343763413
5251270,HMS_Achilles_(1863),False,False,0.8645794235249296
16726578,Periplus_of_the_Euxine_Sea,False,False,0.8644892720501461
2633400,Orlando_(opera),False,False,0.8644863835759864
2794636,Aeacides_of_Epirus,False,False,0.8643042720350314
149950,Thomas_Banks,False,False,0.8642568786977891
623724,Diomede,False,False,0.8642451288979744
53563729,History_of_Macedonia_(ancient_kingdom),False,False,0.864172669013939
48715504,Temple_of_Neptune_(Rome),False,False,0.8641050173889613
2268111,Mythology_(book),False,False,0.8640932465836304
13526151,Achilleus_(Roman_usurper),False,False,0.8640383144192038
483211,Colossi_of_Memnon,False,False,0.8639106298471972
747361,Toby_Stephens,False,False,0.8638358151124431
29768400,Trigarium,False,False,0.8638112303339825
31154584,Euphorion_(mythology),False,False,0.863809724577041
13436135,Acestor,False,False,0.863752050373784
898693,Magnus_Felix_Ennodius,False,False,0.8636461564300233
3383046,Kourion,False,False,0.8636210486810126
297180,Spit_(landform),False,False,0.8636058693712336
22061053,LGBT_themes_in_mythology,False,False,0.8634751892085197
1420294,GWR_Firefly_Class,False,False,0.8634689193052384
58172321,Pharae_(Messenia),False,False,0.8634597170299292
28926548,Cardamyle,False,False,0.8634597170299292
4220357,List_of_Metamorphoses_characters,False,False,0.8634545639761811
11152113,Podes,False,False,0.8633594489082593
38313276,Xanthus_(mythology),False,False,0.8633584265183961
21958130,Piero_Lulli,False,False,0.8632891577740155
33176325,"Temple_of_Artemis,_Corfu",False,False,0.8632769931449087
3464430,Chaonians,False,False,0.8632299425250377
34976703,Precepts_of_Chiron,False,False,0.8631671786339331
53754191,Hippodamas_(mythology),False,False,0.8631503526616157
59042714,Philyra_(Oceanid),False,False,0.863037418445879
2417700,Mound,False,False,0.8627883865446575
54644,Manowar,False,False,0.8625824308646721
6147199,Dante_Alighieri_and_the_Divine_Comedy_in_popular_culture,False,False,0.8625580174023094
57787186,Thetidio,False,False,0.8625378888800541
33961207,Women\'s_Prize_for_Fiction,False,False,0.862480751095892
21780816,Briseus,False,False,0.8623944949719771
13357114,Acamas_(son_of_Theseus),False,False,0.8623915895373685
854721,Louis_Hersent,False,False,0.8622996726272915
2412150,Nicolae_Densușianu,False,False,0.8622751836067987
342650,Patrick_Shaw-Stewart,False,False,0.8622607727528481
5917482,Harry_Potter_influences_and_analogues,False,False,0.8619830771757383
31153988,Trambelus,False,False,0.8619462466205315
60364882,Sthenelus_(son_of_Capaneus),False,False,0.8619302744913936
197055,Catharsis,False,False,0.8616856302411744
887450,Stanisław_Wyspiański,False,False,0.8616693917198834
3446750,Lycomedes_of_Thebes,False,False,0.8616208532593929
50962948,Persians,False,False,0.8616170181043108
14781299,Heroic_nudity,False,False,0.8615288772277416
6329686,South_Devon_Railway_Buffalo_class,False,False,0.8614904943352931
5875115,Atalanti,False,False,0.8614300250994495
27342621,Polydorus_(son_of_Astyanax),False,False,0.8613826517737614
21377295,Ben_Turner_(actor),False,False,0.8613329689584268
1899315,Shaun_Dingwall,False,False,0.8613329689584268
50304989,Athletics_in_epic_poetry,False,False,0.8612716470209724
42018255,Makoto_Furukawa,False,False,0.8612511709556767
2347999,Gordon_Mitchell,False,False,0.861046867139503
84249,Hicetaon,False,False,0.8609689826613003
41704936,David_R._Slavitt,False,False,0.860922462097002
28626480,Terence_Hawkins,False,False,0.8608960206522341
23431644,Troy_(BBC_radio_drama),False,False,0.8608929499584514
10162152,List_of_Wonder_Woman_enemies,False,False,0.860821936816425
2450308,The_Fountain,False,False,0.8607111251220261
4998564,Antonio_Sartorio,False,False,0.8605798515305284
59487873,Polyxena_sarcophagus,False,False,0.8604394643719603
455908,Harmodius_and_Aristogeiton,False,False,0.8604007152156165
709412,Antonomasia,False,False,0.8599216505075477
14321687,Homeric_prayer,False,False,0.8598492212267367
26440795,Phra_Aphai_Mani,False,False,0.8598138631930681
22734330,Vergina_Sun,False,False,0.859596361592158
7894744,Achilles_number,False,False,0.8595273422692911
17420356,Morpho_achilles,False,False,0.8595273422692911
20020248,Jupiter_and_Thetis,False,False,0.859506857343341
9970568,Rawlinson_Excidium_Troie,False,False,0.8593617110486634
9461410,Capodimonte_porcelain,False,False,0.8593287987578615
4854673,List_of_Trojan_War_characters,False,False,0.8592329021276628
26527517,Jacob_Adolphus_Holzer,False,False,0.8592062208869244
79103,Thoosa,False,False,0.85915482299138
7794998,Ancient_Greek_eros,False,False,0.8589874966912503
43800430,Glory_(honor),False,False,0.8589565727688785
10210898,Achilles_Heel,False,False,0.8588482011685143
2331050,Sperlonga,False,False,0.8588016704730003
6068767,An_Arrow\'s_Flight,False,False,0.8587242802278844
23654407,Lysimachus_of_Acarnania,False,False,0.8585700601075288
365154,Irish_literature,False,False,0.8585516035171935
53807525,Achaean_Leaders,False,False,0.8584413148538661
166150,Thomas_Corneille,False,False,0.8584048284304789
1386264,Mario_Frangoulis,False,False,0.8582933773241687
2320803,Heroic_drama,False,False,0.8582835979633324
2864,Archaeoastronomy,False,False,0.8582774143947449
7692472,Achilleas_Kaimakli,False,False,0.858205398265041
1141488,Egon_Wellesz,False,False,0.8581122987964176
900569,Dionysius_Periegetes,False,False,0.8581025450070975
82490,Hyades_(star_cluster),False,False,0.8580483363200735
1823852,Peuce_Island,False,False,0.857975268990569
9052490,Montefortino_helmet,False,False,0.8579621696035136
10140510,Kardamyli,False,False,0.8578947262428314
54133335,Linus_of_Thrace,False,False,0.857738522572706
58545709,Elis_(city),False,False,0.8574855474058914
13918028,Thymbra,False,False,0.8574741483945881
1312878,Hecamede,False,False,0.85744582900219
725670,17_Thetis,False,False,0.8573125167047658
23788736,Anton_Pichler,False,False,0.8572919033891722
682782,Dog_days,False,False,0.8572598701290323
4002082,Medici_Vase,False,False,0.8571889641010937
43028504,Johannes_Götz,False,False,0.85717970023569
53800983,Suitors_of_Helen,False,False,0.8571441220316808
4601887,Ioannis_Kakridis,False,False,0.8571378791165586
20592794,Ancient_Roman_sarcophagi,False,False,0.8570794728154223
4125264,List_of_people_claimed_to_be_immortal_in_myth_and_legend,False,False,0.8570391753777907
56260958,Damysus_(Giant),False,False,0.8569341750533025
53516412,Joseph-Michel-Ange_Pollet,False,False,0.8568164681312537
44157721,Roman_wall_painting_(200_BC–AD_79),False,False,0.8566648393928016
177032,Eric_Bana,False,False,0.8565800834477724
809258,Bernard_Sergent,False,False,0.8565006606027528
46352425,Roman_funerary_art,False,False,0.8564994506141034
18946525,Epeigeus,False,False,0.8563601652767967
13841843,Princeton_University_Art_Museum,False,False,0.8562671543583811
27774785,18493_Demoleon,False,False,0.8561360259937794
59404415,Pyrrha_(mythology),False,False,0.8560804414260366
84191,Euneus,False,False,0.8560754482779076
33942136,Lovato_Lovati,False,False,0.8560726551194566
3751745,Molosser,False,False,0.8559881115454672
1767400,Catullus_64,False,False,0.8559523318682287
1943019,Gladiatrix,False,False,0.8559434507609426
8871524,Arturo_Dominici,False,False,0.8558761113899033
48945242,Carlo_Aldini,False,False,0.8558745926555491
6361967,Phillip_Parotti,False,False,0.8557874895191756
84171,Eteoneus,False,False,0.8557114833051719
35547704,God_of_War:_Ascension,False,False,0.8556245964412055
78156,Aello,False,False,0.8555537547822026
16055980,Socii,False,False,0.8555512638256298
13894716,Crantor_(mythology),False,False,0.8554768093125702
881842,Aristeia,False,False,0.8553215650964014
9256803,Personal_relationships_of_Alexander_the_Great,False,False,0.8552572891172636
55945206,Dali_(goddess),False,False,0.8552565458969916
10438182,Evenus_(mythology),False,False,0.8552534852317176
10549810,Muster_(military),False,False,0.855210200750828
21261838,Giovanni_de_Gamerra,False,False,0.855210200750828
23571440,Christophe_Veyrier,False,False,0.855210200750828
2333459,Ferdinando_Paer,False,False,0.855210200750828
3881695,Max_Slevogt,False,False,0.855210200750828
1032130,Edward_Shanks,False,False,0.855210200750828
22849153,Karkinit_Bay,False,False,0.855210200750828
17902756,Racecourse_of_Achilles,False,False,0.855210200750828
196963,Ender\'s_Shadow,False,False,0.855210200750828
1009776,French_Parliament,False,False,0.855210200750828
24846998,List_of_Anolis_lizards,False,False,0.855210200750828
16803460,Cattle_of_Helios,False,False,0.855051558957781
23700053,LGBT_themes_in_classical_mythology,False,False,0.8550048866545048
47850053,Bride_price,False,False,0.8549644093735955
18673799,Unguentarium,False,False,0.854959666893923
81125,Hipponous,False,False,0.8549187966648267
60095209,Dryops_(mythology),False,False,0.8547913454250986
14602142,Athenion_of_Maroneia,False,False,0.8546909674303287
58546409,Lycaon_(Greek_myth),False,False,0.8546751300332633
5838842,Aoidos,False,False,0.854601040458363
78157,Podarge,False,False,0.8545987392649521
83082,Hippothoe,False,False,0.8544733661612445
3473306,List_of_crossovers_in_video_games,False,False,0.8544243396788499
5584274,Divine_twins,False,False,0.8543789005779856
6093744,Linothorax,False,False,0.8543582561458936
9819006,Outline_of_classical_studies,False,False,0.8543486971409635
824293,Jean-Baptiste_Regnault,False,False,0.8543096074698842
30944571,Prasiae,False,False,0.8542947859064406
58272592,Deucalion_(mythology),False,False,0.854292796528912
7666896,Taraxippus,False,False,0.8541783662299051
1423075,Aristarchus_of_Tegea,False,False,0.8540059711216663
23475846,La_belle_Hélène,False,False,0.8539778253243894
17632054,Orsilochus,False,False,0.8538647385411013
60089074,Antiphonus,False,False,0.8538392368272437
398318,History_of_sport,False,False,0.8537037074629952
78563,Hippothoon,False,False,0.853603935510759
706019,Laconophilia,False,False,0.8535325199822813
2469889,Sagittarius_(astrology),False,False,0.8534411011476883
2128334,List_of_mythological_objects,False,False,0.8534299795653955
343069,Eleanor_Farjeon,False,False,0.8534142261390034
23908332,Soldier_of_the_Mist,False,False,0.8534142261390034
6880752,Whom_the_Gods_Would_Destroy,False,False,0.8534142261390034
2125186,Spartan:_Total_Warrior,False,False,0.8534142261390034
23703315,List_of_Disney\'s_Hercules_characters,False,False,0.8534104366746789
82665,Orphne,False,False,0.8534050639277206
19754446,Thomas_Johnes,False,False,0.8533536855550435
2695411,Herman_Wilhelm_Bissen,False,False,0.8530875344275515
322239,European_hare,False,False,0.8530237086668464
58888152,Temple_of_Athena_Alea,False,False,0.85297437122487
2498427,Silanion,False,False,0.8529566004224678
854487,Rose_Byrne,False,False,0.8527995518042361
85718,Thesan,False,False,0.8527499129356466
34515701,Trójumanna_saga,False,False,0.8527283539114522
9802540,Vincent_Regan,False,False,0.8526920782077696
8005712,Philomela_(mother_of_Patroclus),False,False,0.8526746706801459
3458485,Class_of_the_Titans,False,False,0.8526488191832337
8822328,Kalamatianos,False,False,0.8526355363551489
67619,Elm,False,False,0.852624935985409
23218575,Tyrone_Savage,False,False,0.8525882035961007
17636223,Mesaulius,False,False,0.8525788030621463
34880896,Enyeus,False,False,0.8525043904639108
34378313,Laetitia_(goddess),False,False,0.8524865126048667
19072612,Batis_(commander),False,False,0.852403248837767
60176617,Pindar\'s_Eighth_Nemean_Ode,False,False,0.8523428547325913
1354382,Fiction_set_in_ancient_Greece,False,False,0.8522714501496641
60096806,Melaneus_(mythology),False,False,0.8522476217047991
549305,Caucones,False,False,0.8521399431246226
2165722,Philoi,False,False,0.8521314859142465
36710537,Raoul_Lefèvre,False,False,0.8521307949283065
55749498,Epiur,False,False,0.8520815534531726
23404763,List_of_Hercules_(1998_TV_series)_episodes,False,False,0.8520713241309168
14212507,Centaurides,False,False,0.8520381485738102
16467275,9694_Lycomedes,False,False,0.8519321745887254
58548588,Dardanus_(Greek_myth),False,False,0.8518405402789629
10501110,Early_history_of_fantasy,False,False,0.8518268999682318
59210201,Pedasus_(Messenia),False,True,0.8518231333661964
49184340,Euphorbos_plate,False,False,0.8518160085815537
60278804,Euphemus_(mythology),False,False,0.8517791519217573
8593637,Areithous,False,False,0.8517159242728696
46250540,Panama–Pacific_commemorative_coins,False,False,0.8516767120110172
200020,Blonde_on_Blonde,False,False,0.8516409256536965
4155673,Liminal_being,False,False,0.8514779490816862
6577162,Funeral_oration_(ancient_Greece),False,False,0.8514534374956189
16615403,List_of_women_warriors_in_folklore,False,False,0.8514324786110298
60386400,Coronis_(lover_of_Apollo),False,False,0.8514098130833234
6421,Cygnus_(constellation),False,False,0.8513972931159383
60451242,Ophelestes,False,False,0.8512955131069441
4053018,Metopes_of_the_Parthenon,False,False,0.851273006785006
24987410,Argos_Pelasgikon,False,False,0.8512682290640646
58453615,Dodona_(Thessaly),False,False,0.8512682290640646
5899,Continuity_(fiction),False,False,0.8511556225417468
12846543,Abia_(mythology),False,False,0.8511196397668409
4773200,"Spy_Fox_2:_\""Some_Assembly_Required\""",False,False,0.8506992286009154
30158201,Capitolias,False,False,0.8506992286009154
18827202,Shun_Yashiro,False,False,0.8506992286009154
38676202,Phyllonorycter_achilleus,False,False,0.8506992286009154
21416202,Telesarchus_of_Aegina,False,False,0.8506992286009154
53453404,Byzantine_silver,False,False,0.8506992286009154
23000404,Flight_of_the_Fire_Thief,False,False,0.8506992286009154
42473004,Southport_War_Memorial,False,False,0.8506992286009154
31858605,Yoshimasa_Hosoya,False,False,0.8506992286009154
29110007,Luke_Kennedy,False,False,0.8506992286009154
670807,List_of_geological_features_on_Tethys,False,False,0.8506992286009154
45294007,Amphora_of_Hermonax_in_Würzburg,False,False,0.8506992286009154
2561008,Neklan,False,False,0.8506992286009154
43508408,41st_Infantry_Regiment_(Greece),False,False,0.8506992286009154
623209,List_of_minor_planets_named_after_people,False,False,0.8506992286009154
6929210,Castel_Nuovo,False,False,0.8506992286009154
7569413,Tasha_Danvers,False,False,0.8506992286009154
55438813,Achilles_(1781_ship),False,False,0.8506992286009154
28718414,Teddy_Williams_(American_football),False,False,0.8506992286009154
12066814,Helen_Retires,False,False,0.8506992286009154
6175014,Casting_the_Stones,False,False,0.8506992286009154
40429216,Warehouse_13_(season_5),False,False,0.8506992286009154
4944616,Hanbury_Hall,False,False,0.8506992286009154
6581217,Antikythera_Ephebe,False,False,0.8506992286009154
10454817,Jason_and_Medea_(painting),False,False,0.8506992286009154
37088218,Har_Senaim,False,False,0.8506992286009154
1483618,Ethriel,False,False,0.8506992286009154
248420,Túrin_Turambar,False,False,0.8506992286009154
21451821,Kamari,False,False,0.8506992286009154
690222,Lovers\'_Legends:_The_Gay_Greek_Myths,False,False,0.8506992286009154
33138423,History_of_AFC_Ajax,False,False,0.8506992286009154
20859223,Friedrich_Preller_the_Younger,False,False,0.8506992286009154
2795424,Jeff_Newman_(baseball),False,False,0.8506992286009154
7029424,Ben_Harding,False,False,0.8506992286009154
34886224,André-Jean-Jacques_Deshayes,False,False,0.8506992286009154
215025,Mike_Fink,False,False,0.8506992286009154
39320626,Gold_glass,False,False,0.8506992286009154
59209227,Aepeia_(Messenia),False,True,0.8506992286009154
34302229,Child_of_a_Dream,False,False,0.8506992286009154
153829,List_of_country-name_etymologies,False,False,0.8506992286009154
593430,Achille,False,False,0.8506992286009154
177230,Litotes,False,False,0.8506992286009154
5833230,Adrien_Bertrand,False,False,0.8506992286009154
9725431,The_Contention_of_Ajax_and_Ulysses,False,False,0.8506992286009154
29304031,Fumo_Liyongo,False,False,0.8506992286009154
235032,Thou,False,False,0.8506992286009154
5186233,Necrophilia_in_popular_culture,False,False,0.8506992286009154
37132434,Craniopagus_twins,False,False,0.8506992286009154
39235,"Albrecht_III_Achilles,_Elector_of_Brandenburg",False,False,0.8506992286009154
4035,Black,False,False,0.8506992286009154
38535035,BAFTA_Award_for_Best_Short_Animation,False,False,0.8506992286009154
45455636,Jay_Bowie,False,False,0.8506992286009154
13396839,Achillesaurus,False,False,0.8506992286009154
3662240,"Tony_Smith_(rugby_league,_born_1967)",False,False,0.8506992286009154
4105841,Nizip,False,False,0.8506992286009154
53943042,Terra_Ignota,False,False,0.8506992286009154
22146042,Tyre_Necropolis,False,False,0.8506992286009154
48328242,Achilleas_Farsala_F.C.,False,False,0.8506992286009154
866042,Rudolph_Schadow,False,False,0.8506992286009154
2317843,Wittgenstein\'s_Mistress,False,False,0.8506992286009154
3073044,Nesaea,False,False,0.8506992286009154
32786445,Parentification,False,False,0.8506992286009154
3672245,Svetozar_Miletić,False,False,0.8506992286009154
28699647,1951–52_Netherlands_Football_League_Championship,False,False,0.8506992286009154
203650,List_of_fictional_horses,False,False,0.8506992286009154
24712051,Knut_Holte,False,False,0.8506992286009154
51729652,Gottlob_Friedrich_Steinkopf,False,False,0.8506992286009154
3610052,Podokesaurus,False,False,0.8506992286009154
1399653,Jacob_wrestling_with_the_angel,False,False,0.8506992286009154
690453,Thai_literature,False,False,0.8506992286009154
47786254,Kōichi_Yamadera,False,False,0.8506992286009154
9108857,Pietro_Paolini,False,False,0.8506992286009154
8564058,Color-blind_casting,False,False,0.8506992286009154
18765058,Name_days_in_Greece,False,False,0.8506992286009154
30889261,Berber_kings_of_Roman-era_Tunisia,False,False,0.8506992286009154
9661663,It\'s_a_Bird,False,False,0.8506992286009154
26251464,Carmen_Priami,False,False,0.8506992286009154
58377466,I_sing_of_Olaf,False,False,0.8506992286009154
4707267,Thomas_Douglas_Guest,False,False,0.8506992286009154
33840668,Anxiety_dream,False,False,0.8506992286009154
1303868,Philip_Bobbitt,False,False,0.8506992286009154
3546469,Brandon_McGowan,False,False,0.8506992286009154
44870,1170s_BC,False,False,0.8506992286009154
36305070,List_of_Longmire_episodes,False,False,0.8506992286009154
15163671,Jason_Hobson,False,False,0.8506992286009154
37052671,Theandrios,False,False,0.8506992286009154
21540671,Kate_Rooney,False,False,0.8506992286009154
59235072,Enope_(Greece),False,True,0.8506992286009154
22852272,Jean_Boivin_the_Younger,False,False,0.8506992286009154
2237073,Pyrrichos,False,False,0.8506992286009154
31863274,Canon_of_Dutch_Literature,False,False,0.8506992286009154
12555274,Phren,False,False,0.8506992286009154
11208474,Ancient_Discoveries,False,False,0.8506992286009154
9978074,List_of_Doctor_Who_cast_members,False,False,0.8506992286009154
39677275,Delhemma,False,False,0.8506992286009154
40903476,Polixène,False,False,0.8506992286009154
11359477,Camillo_Pacetti,False,False,0.8506992286009154
29334278,List_of_culture_heroes,False,False,0.8506992286009154
193278,List_of_songs_that_retell_a_work_of_literature,False,False,0.8506992286009154
23851478,Peleides,False,False,0.8506992286009154
9808278,List_of_7-foot_gauge_railway_locomotive_names,False,False,0.8506992286009154
4590078,Corybas_(mythology),False,False,0.8506992286009154
8916079,81st_Grey_Cup,False,False,0.8506992286009154
25122281,Achilles_/_Engineer,False,False,0.8506992286009154
60749881,Ankle_problems,False,False,0.8506992286009154
2843282,Paul_Calderón,False,False,0.8506992286009154
3416683,Ian_Collins_(footballer),False,False,0.8506992286009154
30197485,Akwasi_Frimpong,False,False,0.8506992286009154
50404485,Greek_epic_in_film,False,False,0.8506992286009154
60887285,Isaac_Moillon,False,False,0.8506992286009154
2371086,Ciarán_Hinds,False,False,0.8506992286009154
5517086,Mark_Dugdale,False,False,0.8506992286009154
44911687,Josh_Doctson,False,False,0.8506992286009154
30871887,Spikenard,False,False,0.8506992286009154
28911287,Sophalexios,False,False,0.8506992286009154
17714288,History_of_Gwynedd_during_the_High_Middle_Ages,False,False,0.8506992286009154
11674488,Shunsuke_Sakuya,False,False,0.8506992286009154
7898488,Composition_of_Der_Ring_des_Nibelungen,False,False,0.8506992286009154
5904688,Ghost_word,False,False,0.8506992286009154
3474689,Perp_walk,False,False,0.8506992286009154
4075292,Nänie,False,False,0.8506992286009154
56624093,Libro_de\'_Disegni,False,False,0.8506992286009154
60538693,Troy_(opera),False,False,0.8506992286009154
15788895,List_of_Saint_Seiya_Episode.G_characters,False,False,0.8506992286009154
849697,Ludwigsburg_Palace,False,False,0.8506992286009154
24684297,Clarinda_(poet),False,False,0.8506992286009154
17380498,SS_Patroclus,False,False,0.8506992286009154
52871298,Ngugi_people,False,False,0.8506992286009154
35005499,"Erenköy,_Çanakkale",False,False,0.8506992286009154
20140100,Representation_of_women_in_Athenian_tragedy,False,False,0.8506992286009154
37550300,Chilean_brigantine_Aquiles_(1824),False,False,0.8506992286009154
20707501,Hero_(mythology),False,False,0.8506992286009154
14575301,Column_of_Justinian,False,False,0.8506992286009154
4828503,Aquiles_Nazoa,False,False,0.8506992286009154
5608504,Henry_de_Beaumont,False,False,0.8506992286009154
57905904,Ifigenia_(Pizzetti),False,False,0.8506992286009154
5652305,Superhuman_strength,False,False,0.8506992286009154
38974905,Backstage:_Lakers,False,False,0.8506992286009154
40925707,Pyrrhus_(Royer),False,False,0.8506992286009154
50625707,The_Swan_(Baudelaire),False,False,0.8506992286009154
1618509,Zagori,False,False,0.8506992286009154
16739109,Badminton_Library,False,False,0.8506992286009154
12555709,Steven_Gray_(footballer),False,False,0.8506992286009154
22483910,Timeline_of_chemical_warfare,False,False,0.8506992286009154
2025111,Chieti,False,False,0.8506992286009154
9393712,Corydon_(book),False,False,0.8506992286009154
2837912,Karl_Agathon,False,False,0.8506992286009154
2347312,Rage_(emotion),False,False,0.8506992286009154
50628312,LNWR_Dreadnought_Class,False,False,0.8506992286009154
234514,Bathroom,False,False,0.8506992286009154
4070714,Clive_Mantle,False,False,0.8506992286009154
11375514,Sculptures_in_the_Schönbrunn_Garden,False,False,0.8506992286009154
2652915,Choerilus_of_Iasus,False,False,0.8506992286009154
13198716,World_Association_of_Ugly_People,False,False,0.8506992286009154
463516,List_of_human_anatomical_parts_named_after_people,False,False,0.8506992286009154
39587917,Archicebus,False,False,0.8506992286009154
7673117,USCGC_Thetis_(WMEC-910),False,False,0.8506992286009154
13729919,Long_Market,False,False,0.8506992286009154
1966919,Mac_Flecknoe,False,False,0.8506992286009154
42100522,Pierre_Lacour,False,False,0.8506992286009154
52574524,Konuralp_Museum,False,False,0.8506992286009154
40342925,Visionary_Heads,False,False,0.8506992286009154
13525326,Achillas,False,False,0.8506992286009154
29488926,Hammerverse,False,False,0.8506992286009154
2316527,Name_days_in_Hungary,False,False,0.8506992286009154
13098928,Michel_Martin_Drolling,False,False,0.8506992286009154
16983928,List_of_Sakigake!!_Otokojuku_characters,False,False,0.8506992286009154
60610928,Foreign_Influences_on_Pompeii,False,False,0.8506992286009154
53310330,A_God_in_Ruins_(Atkinson_novel),False,False,0.8506992286009154
4370330,Classical_albedo_features_on_Mars,False,False,0.8506992286009154
48407132,G.S._Lamias_Achilleus,False,False,0.8506992286009154
24444533,List_of_sports_team_names_and_symbols_derived_from_Greek_and_Roman_antiquity,False,False,0.8506992286009154
1577734,Tatiana_Golovin,False,False,0.8506992286009154
35735,497,False,False,0.8506992286009154
38079735,Villa_Romana_del_Tellaro,False,False,0.8506992286009154
78737,Iphis_(name),False,False,0.8506992286009154
25296138,Macareus_of_Rhodes,False,False,0.8506992286009154
