src,dst,weight
49456623,81914,0.003205128205128205
50304989,37552,0.04
52815902,30952763,0.007518796992481203
53563729,22734330,0.010309278350515464
53563729,47471180,0.010309278350515464
53807525,30058,0.01020408163265306
54089979,82866,0.007407407407407408
54216864,83203,0.007575757575757576
54970534,19381951,0.05555555555555555
58561212,30059,0.06666666666666667
60314862,912410,0.006172839506172839
60314862,3293814,0.006172839506172839
60386400,37322,0.015384615384615385
305,97055,0.001652892561983471
305,429955,0.001652892561983471
305,2339724,0.001652892561983471
305,30796771,0.001652892561983471
594,8223762,0.003194888178913738
1174,63444,0.003745318352059925
1182,79562,0.0036496350364963502
1182,461178,0.0036496350364963502
1369,47262048,0.004608294930875576
1540,2473255,0.0053475935828877
1540,4348507,0.0053475935828877
1544,6000418,0.004347826086956522
1568,77734,0.00398406374501992
1568,78594,0.00398406374501992
1568,734995,0.00398406374501992
1695,8681060,0.0037174721189591076
2020,63416,0.012048192771084338
2020,422994,0.012048192771084338
2618,30038865,0.00847457627118644
2905,35641284,0.003787878787878788
3401,11144,0.2
5771,6046,0.0625
6697,78470,0.003952569169960474
6697,88454,0.003952569169960474
7401,838284,0.004347826086956522
8073,18490,0.012987012987012988
8073,36109793,0.012987012987012988
8230,9248867,0.00423728813559322
8230,23768767,0.00423728813559322
8230,26546662,0.00423728813559322
8230,35641284,0.00423728813559322
9823,2090445,0.010869565217391304
10141,77220,0.004329004329004329
11887,42056,0.027777777777777776
12514,10141,0.043478260869565216
13208,574742,0.0037593984962406013
13225,875795,0.004201680672268907
13633,1544,0.0025906735751295338
13633,1430935,0.0025906735751295338
13633,27243625,0.0025906735751295338
13633,30872637,0.0025906735751295338
13815,83101,0.004672897196261682
14388,77727,0.0041841004184100415
14388,934009,0.0041841004184100415
16391,3537964,0.012195121951219513
17730,72624,0.030303030303030304
17983,38312185,0.0045871559633027525
18245,13574,0.047619047619047616
21586,54553,0.010416666666666666
22216,8465,0.0072992700729927005
22537,84529,0.003105590062111801
22948,169650,0.0034965034965034965
22948,9537367,0.0034965034965034965
22954,926219,0.010309278350515464
22954,2976604,0.010309278350515464
23986,49071,0.027777777777777776
24132,83195,0.006329113924050633
24253,1457406,0.00390625
24253,36109793,0.00390625
28745,77727,0.004405286343612335
28745,1494881,0.004405286343612335
29067,2471070,0.0041841004184100415
32359,63416,0.013157894736842105
34398,54553,0.0035971223021582736
34398,79932,0.0035971223021582736
34398,2826501,0.0035971223021582736
36487,252905,0.011363636363636364
36743,2826315,0.03571428571428571
37552,14919,0.007352941176470588
39245,444886,0.012987012987012988
42012,13700,0.007575757575757576
46299,10151828,0.0043859649122807015
47401,28745,0.004405286343612335
49071,86020,0.008264462809917356
49071,390772,0.008264462809917356
49169,3037695,0.00980392156862745
53258,80988,0.004524886877828055
53930,22570875,0.00684931506849315
54553,11887,0.004329004329004329
54553,42058,0.004329004329004329
54553,79562,0.004329004329004329
54553,35641284,0.004329004329004329
59955,840140,0.003676470588235294
61309,24253,0.034482758620689655
61322,574742,0.011764705882352941
63325,1952527,0.0034602076124567475
63416,1339871,0.0058823529411764705
63444,23416994,0.0036101083032490976
63444,25175562,0.0036101083032490976
63444,31469072,0.0036101083032490976
65131,22349,0.02040816326530612
65731,209446,0.012658227848101266
65806,13633,0.012195121951219513
65806,81177,0.012195121951219513
67619,2905,0.034482758620689655
71180,19191789,0.003968253968253968
77220,2905,0.0045662100456621
77220,416255,0.0045662100456621
77334,1568,0.01098901098901099
77334,85262,0.01098901098901099
77417,2626,0.01639344262295082
77727,59083633,0.041666666666666664
78152,82813,0.00423728813559322
78370,83874,0.00684931506849315
78470,1695,0.0036231884057971015
78470,59955,0.0036231884057971015
78594,31255,0.018867924528301886
78597,20606134,0.004651162790697674
78737,623724,0.034482758620689655
78881,1491462,0.004098360655737705
78986,3414121,0.006211180124223602
78987,78986,0.03333333333333333
78995,78881,0.0041841004184100415
79127,1877780,0.0625
79317,318068,0.00392156862745098
79373,7951,0.004672897196261682
79373,574742,0.004672897196261682
79515,23416994,0.09090909090909091
79561,30058,0.004694835680751174
79561,5355670,0.004694835680751174
80172,33621766,0.011764705882352941
80598,1544,0.00625
80598,24132,0.00625
80598,15397233,0.00625
80621,2646107,0.0049261083743842365
80988,1369,0.004694835680751174
81010,729695,0.004608294930875576
81010,6388720,0.004608294930875576
81737,912410,0.006329113924050633
81737,10150963,0.006329113924050633
81738,84723,0.006493506493506494
81915,84265,0.012658227848101266
81937,82001,0.041666666666666664
81949,8005712,0.00625
81991,22734596,0.006993006993006993
81995,84200,0.0125
82161,2826315,0.004464285714285714
82161,19272041,0.004464285714285714
82475,13208,0.004784688995215311
82475,22948,0.004784688995215311
82550,151992,0.0048543689320388345
82550,1199303,0.0048543689320388345
82813,83703,0.0196078431372549
82822,840617,0.01282051282051282
83101,77727,0.011904761904761904
83175,13633,0.010526315789473684
83175,3434345,0.010526315789473684
83199,74673,0.012345679012345678
83204,599317,0.004807692307692308
83606,305,0.006134969325153374
83606,22537,0.006134969325153374
83630,1035348,0.007462686567164179
83630,6735994,0.007462686567164179
83760,15397233,0.007407407407407408
83874,81927,0.007194244604316547
84171,23984988,0.007633587786259542
84174,83191,0.012195121951219513
84200,22537,0.034482758620689655
84203,3424293,0.007575757575757576
84223,80584,0.004878048780487805
84247,84683,0.01282051282051282
84282,84265,0.01
84520,37552,0.009345794392523364
84635,2473255,0.006666666666666667
84681,27009991,0.007352941176470588
84683,80598,0.0051813471502590676
84683,27009995,0.0051813471502590676
84684,34260401,0.007407407407407408
84723,13633,0.005555555555555556
85437,18551,0.011764705882352941
85437,55804,0.011764705882352941
87806,79145,0.004739336492890996
94095,22734596,0.007692307692307693
97055,26187906,0.007633587786259542
151992,14410,0.00390625
153829,14919,0.022222222222222223
153945,17730,0.125
181549,70997,0.038461538461538464
193879,14919,0.07692307692307693
195513,63325,0.004878048780487805
195513,22877693,0.004878048780487805
207981,21463370,0.05555555555555555
213884,14919,0.02857142857142857
222963,81774,0.03225806451612903
235876,82550,0.004807692307692308
268279,44373,0.0048543689320388345
268279,8681060,0.0048543689320388345
268279,23416994,0.0048543689320388345
274099,61322,0.0035971223021582736
274099,80172,0.0035971223021582736
274099,2954785,0.0035971223021582736
292437,81927,0.004694835680751174
302803,1491462,0.1111111111111111
308807,24132,0.0196078431372549
308807,4373575,0.0196078431372549
314182,39245,0.02564102564102564
314182,84671,0.02564102564102564
318068,3252046,0.00423728813559322
323715,305,0.0045045045045045045
323715,10494291,0.0045045045045045045
340510,1076007,0.013888888888888888
361189,1840244,0.011904761904761904
367354,3369664,0.004608294930875576
392192,13225,0.009900990099009901
392192,83565,0.009900990099009901
415295,6554707,0.006944444444444444
436173,49071,0.010869565217391304
436173,10154301,0.010869565217391304
448195,81943,0.007142857142857143
448195,17750011,0.007142857142857143
452293,22216,0.007246376811594203
502785,625098,0.012658227848101266
573113,19381951,0.03125
574742,14919,0.004484304932735426
574742,17983,0.004484304932735426
574742,87806,0.004484304932735426
574742,752522,0.004484304932735426
574742,19381951,0.004484304932735426
576191,5355670,0.015384615384615385
581049,84088,0.011904761904761904
605810,1036847,0.023255813953488372
605810,4373575,0.023255813953488372
610064,81943,0.007352941176470588
610283,14388,0.003289473684210526
610283,367354,0.003289473684210526
610283,1227015,0.003289473684210526
610283,20154382,0.003289473684210526
635973,81927,0.004761904761904762
678949,34361187,0.007042253521126761
678949,53747111,0.007042253521126761
709412,305,0.125
737958,169650,0.02857142857142857
755109,14388,0.004672897196261682
755109,81927,0.004672897196261682
755109,15390465,0.004672897196261682
838284,797360,0.0043859649122807015
838284,2295773,0.0043859649122807015
840140,875795,0.0045045045045045045
840617,13225,0.009900990099009901
840617,21585,0.009900990099009901
840617,30038865,0.009900990099009901
922838,16371173,0.0064516129032258064
926219,32897,0.009009009009009009
934009,10477,0.003952569169960474
1227015,10006712,0.0048543689320388345
1249630,32539171,0.0070921985815602835
1278771,13208,0.0045045045045045045
1278771,18811438,0.0045045045045045045
1281069,23334,0.014492753623188406
1312878,294460,0.007518796992481203
1354382,343069,0.02127659574468085
1403568,1281069,0.004739336492890996
1403568,2826374,0.004739336492890996
1412016,14410,0.03333333333333333
1418970,19272020,0.016666666666666666
1430935,1877780,0.006134969325153374
1457406,2018976,0.01282051282051282
1583485,39799201,0.03333333333333333
1715921,14919,0.014285714285714285
1840244,84683,0.012658227848101266
1840824,34398,0.0045871559633027525
1840824,81991,0.0045871559633027525
1952527,19272041,0.0049261083743842365
1958314,1927,0.0048543689320388345
1958314,444886,0.0048543689320388345
1958472,2905,0.0072992700729927005
1967286,8073,0.00641025641025641
1967286,9808,0.00641025641025641
1967286,28745,0.00641025641025641
1981177,274099,0.004739336492890996
1981177,23849362,0.004739336492890996
2018976,24253,0.0047169811320754715
2018976,840140,0.0047169811320754715
2041764,1079384,0.029411764705882353
2084075,77727,0.013333333333333334
2125186,392192,0.0625
2153207,80584,0.004807692307692308
2153207,5232620,0.004807692307692308
2205685,83879,0.007042253521126761
2254896,2235925,0.004672897196261682
2254896,17750011,0.004672897196261682
2254896,27009987,0.004672897196261682
2337802,2093019,0.004545454545454545
2407137,28826929,0.004761904761904762
2445603,17730,0.014705882352941176
2453404,4024919,0.007042253521126761
2473255,10150963,0.006993006993006993
2584966,14919,0.16666666666666666
2727109,14941209,0.03571428571428571
2826315,2471070,0.09090909090909091
2897013,25175562,0.1111111111111111
2954785,30058,0.004405286343612335
2954785,1958472,0.004405286343612335
2976604,3289370,0.015873015873015872
2992467,22537,0.0033222591362126247
2992467,3428255,0.0033222591362126247
2992467,13264461,0.0033222591362126247
3135310,13815,0.007407407407407408
3135310,14410,0.007407407407407408
3206672,14372,0.004784688995215311
3206672,34398,0.004784688995215311
3252046,5052350,0.004784688995215311
3293814,1540,0.006666666666666667
3346603,13815,0.007633587786259542
3369664,79328,0.004629629629629629
3424293,3456314,0.007407407407407408
3424293,35248978,0.007407407407407408
3428255,625098,0.0029850746268656717
3434345,84204,0.012345679012345678
3446598,83184,0.00684931506849315
3510045,36745,0.00425531914893617
3611188,82001,0.007246376811594203
3685616,36487,0.007352941176470588
3685616,83559,0.007352941176470588
3865621,42058,0.0049261083743842365
3865621,79562,0.0049261083743842365
4002082,79258,0.16666666666666666
4053018,70997,0.008
4076302,217293,0.003134796238244514
4076302,27009946,0.003134796238244514
4203103,71180,0.004975124378109453
4203103,79932,0.004975124378109453
4203103,17248404,0.004975124378109453
4207801,84088,0.007352941176470588
4348507,1567,0.007407407407407408
4409787,84681,0.004807692307692308
4801487,29067,0.02564102564102564
4854673,84203,0.004672897196261682
5052350,20606134,0.004830917874396135
5228263,23530879,0.006711409395973154
5229624,22349,0.007407407407407408
5232620,83203,0.007246376811594203
5325402,361189,0.007352941176470588
5340568,13633,0.012658227848101266
5572392,9598008,0.004739336492890996
5572392,53747111,0.004739336492890996
5595597,1544,0.007518796992481203
5628583,37332485,0.004784688995215311
5829075,84174,0.0033333333333333335
5829075,5628583,0.0033333333333333335
5829075,27227690,0.0033333333333333335
6156486,26187906,0.007352941176470588
6312142,31860919,0.004545454545454545
7173419,81952,0.004761904761904762
7425218,4076302,0.004739336492890996
7425218,22375994,0.004739336492890996
7454874,80172,0.004651162790697674
7714685,18935551,0.03225806451612903
7898488,2023,0.14285714285714285
8198356,20634,0.005025125628140704
8198356,84686,0.005025125628140704
8416397,22948,0.1111111111111111
9248867,23416994,0.004830917874396135
9291916,77220,0.0048543689320388345
9331306,305,0.041666666666666664
9537367,8681060,0.004694835680751174
9986064,1987847,0.037037037037037035
9986064,17103032,0.037037037037037035
10006712,1174,0.0048543689320388345
10006712,2905,0.0048543689320388345
10150963,1035348,0.007407407407407408
10151828,84635,0.0072992700729927005
10154195,20191089,0.012345679012345678
10154301,357094,0.011764705882352941
10803582,81720,0.004784688995215311
11025229,46299,0.007575757575757576
11377617,594,0.0033222591362126247
11383616,3446598,0.007518796992481203
11383616,60314862,0.007518796992481203
11994784,24253,0.014492753623188406
12132744,83175,0.007575757575757576
12656675,27227690,0.007246376811594203
12846543,30058,0.1111111111111111
13436135,305,0.08333333333333333
13538949,3362080,0.06666666666666667
14212507,839817,0.004694835680751174
14321687,80601,0.14285714285714285
14431842,302613,0.02857142857142857
14734583,2453404,0.007462686567164179
14781299,44920,0.09090909090909091
15390465,678949,0.006896551724137931
16051169,55804,0.009900990099009901
16429397,14940883,0.038461538461538464
16468914,14901315,0.03571428571428571
16761967,10150963,0.004784688995215311
16761967,60314862,0.004784688995215311
16803460,60782,0.014925373134328358
17659098,2471070,0.004807692307692308
17750011,31469072,0.007246376811594203
18017732,77417,0.02564102564102564
18154876,4070960,0.023255813953488372
18361148,594,0.007575757575757576
18361148,22349,0.007575757575757576
19098431,53258,0.01282051282051282
19191789,2178,0.004310344827586207
19272020,2018976,0.0041841004184100415
19381951,22349,0.0034602076124567475
19381951,2089765,0.0034602076124567475
19381951,27226061,0.0034602076124567475
19907434,81998,0.007692307692307693
20140100,77802,0.02631578947368421
20154382,3434345,0.007633587786259542
20606134,2023,0.004608294930875576
20606134,2646107,0.004608294930875576
20606134,35641284,0.004608294930875576
20859223,23250,0.1
22026903,49071,0.0072992700729927005
22570875,361189,0.007518796992481203
22734596,46299,0.007194244604316547
22734596,81949,0.007194244604316547
22734596,3446598,0.007194244604316547
22877693,22058,0.005780346820809248
23404763,1544,0.013157894736842105
23404763,36487,0.013157894736842105
23416994,416255,0.003194888178913738
23700053,6526,0.0045662100456621
23703315,60782,0.010752688172043012
23768767,22099,0.010638297872340425
23849362,78594,0.004310344827586207
23984988,13633,0.0625
24106170,2109453,0.05
24513782,77734,0.0047169811320754715
24513782,80584,0.0047169811320754715
24513782,6312142,0.0047169811320754715
24856141,10154301,0.01282051282051282
25175562,422994,0.3333333333333333
26146156,3023105,0.007575757575757576
26251464,17730,0.2
26527517,46299,0.06666666666666667
26546662,3611188,0.004807692307692308
26546662,34378313,0.004807692307692308
27009987,80584,0.0072992700729927005
27009995,30872637,0.007352941176470588
27009996,82001,0.007407407407407408
27138585,11377617,0.003289473684210526
27138585,21043404,0.003289473684210526
27195481,83195,0.004739336492890996
27195481,83630,0.004739336492890996
27225837,27243625,0.006896551724137931
27226061,81977,0.0070921985815602835
27226061,3446598,0.0070921985815602835
27227690,83021,0.0072992700729927005
27227690,22734596,0.0072992700729927005
27312585,36487,0.0033333333333333335
27312585,2093019,0.0033333333333333335
28131765,42463747,0.02631578947368421
28826929,12656675,0.0047169811320754715
28926548,3418102,0.05555555555555555
29700110,21324031,0.024390243902439025
29923447,14919,0.1111111111111111
30038865,79317,0.004807692307692308
30038865,3206672,0.004807692307692308
30188578,28291171,0.045454545454545456
31063360,13208,0.004784688995215311
31063360,34260401,0.004784688995215311
31149859,81952,0.004784688995215311
31149859,625098,0.004784688995215311
31149859,10006712,0.004784688995215311
31497818,35566739,0.004672897196261682
31548552,84529,0.007518796992481203
31567793,13633,0.006944444444444444
31567793,13815,0.006944444444444444
31567793,367354,0.006944444444444444
31783331,17464063,0.007352941176470588
32539171,81776,0.007575757575757576
32836293,2041,0.004807692307692308
32836293,13633,0.004807692307692308
32836508,912410,0.004807692307692308
33495924,30058,0.03333333333333333
33621766,1540,0.004672897196261682
34261051,415295,0.007407407407407408
34261051,575914,0.007407407407407408
34361187,294460,0.007633587786259542
34515701,77335,0.038461538461538464
35248978,10494291,0.007575757575757576
35297249,22948,0.004651162790697674
35297249,31469072,0.004651162790697674
35554143,37353,0.017857142857142856
35641284,2618,0.004524886877828055
36109793,931540,0.0048543689320388345
37052671,29033435,0.004608294930875576
37088218,9248867,0.0049261083743842365
37312676,79127,0.0031545741324921135
37312676,83191,0.0031545741324921135
37312676,12132744,0.0031545741324921135
37321585,81730,0.004424778761061947
37550300,305,1.0
38312185,75462,0.002976190476190476
40903476,305,0.1111111111111111
43459914,13225,0.013888888888888888
44150663,77417,0.02564102564102564
44812045,11383616,0.007575757575757576
45313231,2254896,0.004739336492890996
45325004,83879,0.004694835680751174
45325004,27312585,0.004694835680751174
46559194,63416,0.058823529411764705
47471180,82001,0.010309278350515464
47471180,5355670,0.010309278350515464
50304989,19098431,0.04
51121410,14901315,0.02040816326530612
51122542,77363,0.008064516129032258
51729652,82884,0.14285714285714285
52815902,3456314,0.007518796992481203
53358988,1247736,0.03333333333333333
53563729,3289370,0.010309278350515464
53747111,80598,0.006944444444444444
53747111,27009946,0.006944444444444444
53807525,36487,0.01020408163265306
54216864,30896099,0.007575757575757576
54217580,79616,0.037037037037037035
55749498,46299,0.09090909090909091
55945206,422994,0.05555555555555555
57560480,26984,0.038461538461538464
59449854,82001,0.006944444444444444
59449854,84686,0.006944444444444444
60278804,22537,0.007142857142857143
60278804,415295,0.007142857142857143
60314862,84203,0.006172839506172839
60314862,5232620,0.006172839506172839
60364882,81737,0.007142857142857143
60364882,83204,0.007142857142857143
60364882,10151828,0.007142857142857143
305,2023,0.001652892561983471
305,49907,0.001652892561983471
305,2473255,0.001652892561983471
783,101411,0.008771929824561403
1174,1369,0.003745318352059925
1182,55870,0.0036496350364963502
1182,31028453,0.0036496350364963502
1369,444886,0.004608294930875576
1544,2023,0.004347826086956522
1568,79616,0.00398406374501992
1568,81998,0.00398406374501992
1568,83874,0.00398406374501992
1568,84693,0.00398406374501992
1568,1035348,0.00398406374501992
1568,9633576,0.00398406374501992
1695,87806,0.0037174721189591076
1695,19381951,0.0037174721189591076
2023,8230,0.009615384615384616
2023,81949,0.009615384615384616
2041,81927,0.004048582995951417
2163,2521415,0.01098901098901099
2618,77732,0.00847457627118644
2905,2041,0.003787878787878788
4615,1036847,0.019230769230769232
5768,75839,0.027777777777777776
6526,1544,0.005714285714285714
6697,594,0.003952569169960474
6697,77220,0.003952569169960474
6697,82813,0.003952569169960474
8230,2954785,0.00423728813559322
8258,1491462,0.011627906976744186
8465,6526,0.0031446540880503146
9808,35566739,0.009523809523809525
10477,395452,0.004166666666666667
13207,1567,0.005952380952380952
13207,22375994,0.005952380952380952
13207,34260401,0.005952380952380952
13208,79317,0.0037593984962406013
13208,151992,0.0037593984962406013
13225,42058,0.004201680672268907
13225,87806,0.004201680672268907
13574,13700,0.012195121951219513
13815,44373,0.004672897196261682
13815,232942,0.004672897196261682
14372,9291916,0.00425531914893617
14388,87806,0.0041841004184100415
14410,83133,0.0038910505836575876
15885,28131765,0.007462686567164179
17983,98694,0.0045871559633027525
17983,357094,0.0045871559633027525
17983,934009,0.0045871559633027525
21585,8230,0.010416666666666666
21585,6215972,0.010416666666666666
22058,82813,0.004166666666666667
22058,360812,0.004166666666666667
22099,23538754,0.047619047619047616
22349,922838,0.004464285714285714
22349,2090445,0.004464285714285714
22349,11377617,0.004464285714285714
22349,12132744,0.004464285714285714
22537,8258,0.003105590062111801
22537,18245,0.003105590062111801
22537,602506,0.003105590062111801
22948,23416994,0.0034965034965034965
23250,71180,0.008264462809917356
23250,81939,0.008264462809917356
24132,81990,0.006329113924050633
24132,3293814,0.006329113924050633
24132,27226061,0.006329113924050633
24253,1491462,0.00390625
28745,13815,0.004405286343612335
28745,47401,0.004405286343612335
28745,839817,0.004405286343612335
28745,1403568,0.004405286343612335
30058,2084075,0.0038910505836575876
36487,302613,0.011363636363636364
37552,13208,0.007352941176470588
42056,651959,0.01694915254237288
42058,594,0.004901960784313725
42183,37802,0.011363636363636364
45462,8230,0.014285714285714285
45462,357094,0.014285714285714285
46279,8406,0.0625
46299,357094,0.0043859649122807015
47401,1958472,0.004405286343612335
48104,47471180,0.014925373134328358
49169,81776,0.00980392156862745
52000,80172,0.0045045045045045045
54553,1491462,0.004329004329004329
55870,30058,0.00425531914893617
55870,79103,0.00425531914893617
57993,17730,0.03125
57993,23250,0.03125
61963,224505,0.0033333333333333335
61963,18811438,0.0033333333333333335
63325,2018976,0.0034602076124567475
63444,81737,0.0036101083032490976
63444,30896099,0.0036101083032490976
65131,22537,0.02040816326530612
65131,83237,0.02040816326530612
65731,1418970,0.012658227848101266
65806,1491462,0.012195121951219513
71180,65731,0.003968253968253968
71180,30038865,0.003968253968253968
74673,452293,0.010526315789473684
77218,34398,0.009523809523809525
77220,22537,0.0045662100456621
77220,2295773,0.0045662100456621
77220,3252046,0.0045662100456621
77417,5842770,0.01639344262295082
77417,7952603,0.01639344262295082
77450,13700,0.0196078431372549
77450,27541326,0.0196078431372549
77734,305,0.006756756756756757
77734,83760,0.006756756756756757
78152,2905,0.00423728813559322
78370,1544,0.00684931506849315
78563,1927,0.004901960784313725
78563,84520,0.004901960784313725
78594,14431842,0.018867924528301886
78731,14372,0.00390625
78986,6554707,0.006211180124223602
79103,2018976,0.004830917874396135
79145,1544,0.009174311926605505
79328,23984988,0.005263157894736842
79373,13207,0.004672897196261682
79561,21586,0.004694835680751174
79562,13208,0.0045871559633027525
79562,235876,0.0045871559633027525
80069,52000,0.004830917874396135
80069,83133,0.004830917874396135
80462,41704936,0.034482758620689655
80598,17546,0.00625
80598,27243625,0.00625
80601,84693,0.007194244604316547
80601,12656675,0.007194244604316547
80621,729695,0.0049261083743842365
80621,30038865,0.0049261083743842365
80963,17659098,0.004032258064516129
80988,79373,0.004694835680751174
80990,14919,0.006289308176100629
80990,77334,0.006289308176100629
81010,22537,0.004608294930875576
81010,77335,0.004608294930875576
81105,55870,0.037037037037037035
81738,81731,0.006493506493506494
81763,22349,0.006289308176100629
81915,84088,0.012658227848101266
81949,46299,0.00625
81949,81731,0.00625
81995,83204,0.0125
82001,81730,0.006802721088435374
82550,7454874,0.0048543689320388345
82550,26546662,0.0048543689320388345
82822,19381951,0.01282051282051282
82827,16749582,0.025
82866,30058,0.05
82883,23416994,0.011904761904761904
83101,1925,0.011904761904761904
83133,36743,0.004608294930875576
83133,54553,0.004608294930875576
83133,3206672,0.004608294930875576
83133,19242322,0.004608294930875576
83175,599317,0.010526315789473684
83199,36487,0.012345679012345678
83199,3037690,0.012345679012345678
83204,49071,0.004807692307692308
83559,82001,0.01098901098901099
83606,81510,0.006134969325153374
83630,82001,0.007462686567164179
83630,84681,0.007462686567164179
83736,26187906,0.007246376811594203
83874,27009991,0.007194244604316547
83879,31548552,0.007352941176470588
84171,61963,0.007633587786259542
84198,49071,0.01282051282051282
84200,19381951,0.034482758620689655
84203,13633,0.007575757575757576
84203,80601,0.007575757575757576
84203,23984988,0.007575757575757576
84223,11887,0.004878048780487805
84223,19272041,0.004878048780487805
84255,83101,0.030303030303030304
84265,84282,0.012658227848101266
84282,44812053,0.01
84529,27009995,0.006493506493506494
84635,83606,0.006666666666666667
84683,23416994,0.0051813471502590676
84684,1035348,0.007407407407407408
84684,11383616,0.007407407407407408
84723,1035348,0.005555555555555556
94095,83736,0.007692307692307693
151992,47262048,0.00390625
153829,559297,0.022222222222222223
155406,35566739,0.05
169650,82813,0.004878048780487805
169832,207981,0.043478260869565216
187709,1247736,0.01818181818181818
195513,77363,0.004878048780487805
195513,837628,0.004878048780487805
195513,2826501,0.004878048780487805
203963,7401,0.037037037037037035
207981,209836,0.05555555555555555
213879,30059,0.09090909090909091
232942,77334,0.0044444444444444444
232942,7454874,0.0044444444444444444
250448,5595597,0.007518796992481203
268279,65731,0.0048543689320388345
292437,420342,0.004694835680751174
294460,24132,0.007462686567164179
294460,27225837,0.007462686567164179
308807,1036847,0.0196078431372549
318068,2826374,0.00423728813559322
318068,23768767,0.00423728813559322
327389,19242322,0.03225806451612903
335028,14919,0.0125
344149,36487,0.006944444444444444
360812,59955,0.004761904761904762
360812,47262048,0.004761904761904762
395452,83175,0.010101010101010102
395452,25175562,0.010101010101010102
409026,19381951,0.16666666666666666
415295,3424293,0.006944444444444444
436173,3037690,0.010869565217391304
455908,14919,0.0625
461178,83076,0.015625
461437,35566739,0.1111111111111111
494587,2023,0.015384615384615385
494587,14919,0.015384615384615385
494587,25175562,0.015384615384615385
508376,6215972,0.017857142857142856
535930,30059,0.043478260869565216
538980,13633,0.1111111111111111
549305,52121,0.03125
562679,459285,0.09090909090909091
574742,6388720,0.004484304932735426
599317,13815,0.012658227848101266
599317,81915,0.012658227848101266
602506,22715645,0.004784688995215311
610064,79328,0.007352941176470588
610064,602506,0.007352941176470588
625098,84529,0.00392156862745098
635973,84520,0.004761904761904762
722345,2963367,0.06666666666666667
734995,83101,0.011627906976744186
755109,31548552,0.004672897196261682
781227,24253,0.0048543689320388345
781227,22877693,0.0048543689320388345
781227,35641284,0.0048543689320388345
809258,23768767,0.09090909090909091
823229,7401,0.003745318352059925
823229,83076,0.003745318352059925
823229,840140,0.003745318352059925
823229,2826501,0.003745318352059925
838284,7951,0.0043859649122807015
838284,934009,0.0043859649122807015
838284,18944487,0.0043859649122807015
840140,82161,0.0045045045045045045
840226,81751,0.07692307692307693
898693,1339871,0.08333333333333333
922838,1174,0.0064516129032258064
922838,22570875,0.0064516129032258064
934009,268279,0.003952569169960474
934009,19272020,0.003952569169960474
967149,19381951,0.02702702702702703
1035348,78470,0.023255813953488372
1036847,38472,0.041666666666666664
1076046,81927,0.012987012987012988
1176422,13264461,0.006024096385542169
1199303,82161,0.0048543689320388345
1249630,22537,0.0070921985815602835
1354893,13815,0.004975124378109453
1418970,78579,0.016666666666666666
1430935,37322,0.006134969325153374
1571706,1491462,0.14285714285714285
1600971,19098431,0.013513513513513514
1607393,81177,0.015625
1767400,22349,0.058823529411764705
1806193,85577,0.1
1877780,81914,0.0058823529411764705
1958314,2905,0.0048543689320388345
1981177,78881,0.004739336492890996
1986875,80599,0.004784688995215311
1986875,2473255,0.004784688995215311
1987847,14919,0.1111111111111111
1989219,2905,0.05
2018976,1568,0.0047169811320754715
2153207,29683208,0.004807692307692308
2205688,17750011,0.0070921985815602835
2235925,19381951,0.0045871559633027525
2317843,63444,0.16666666666666666
2407137,84524,0.004761904761904762
2407137,37332485,0.004761904761904762
2498427,80047,0.1
2561008,35566739,0.14285714285714285
2646107,75161,0.004830917874396135
2673344,27226061,0.0033112582781456954
2711926,14410,0.006896551724137931
2711926,26146156,0.006896551724137931
2727109,16429422,0.03571428571428571
2843282,59083633,0.2
2954785,1927,0.004405286343612335
2954785,840617,0.004405286343612335
3037695,14410,0.0125
3132196,22877693,0.03571428571428571
3135310,84282,0.007407407407407408
3252046,38419,0.004784688995215311
3252046,2954785,0.004784688995215311
3428255,6124294,0.0029850746268656717
3434345,27009946,0.012345679012345678
3458485,22948,0.018518518518518517
3475205,82883,0.006802721088435374
3510045,24253,0.00425531914893617
3710905,13207,0.013513513513513514
3710905,70011,0.013513513513513514
3715842,84664,0.011363636363636364
3865621,80584,0.0049261083743842365
4203103,838284,0.004975124378109453
4207801,3537964,0.007352941176470588
4220357,22948,0.008849557522123894
4230051,82001,0.0070921985815602835
4854673,82001,0.004672897196261682
5052350,98694,0.004830917874396135
5052350,1952527,0.004830917874396135
5228263,19272041,0.006711409395973154
5228701,24132,0.018518518518518517
5232620,80599,0.007246376811594203
5232620,23984988,0.007246376811594203
5318527,19098431,0.011494252873563218
5325402,6134,0.007352941176470588
5325402,13225,0.007352941176470588
5355670,10141,0.014285714285714285
5355670,514444,0.014285714285714285
5572392,27225837,0.004739336492890996
5595597,21709242,0.007518796992481203
5628583,1035348,0.004784688995215311
5767564,37322,0.1
5897315,8014378,0.004132231404958678
6059756,30058,0.03125
6124294,14388,0.008403361344537815
6169448,79258,0.047619047619047616
6413491,20606134,0.0048543689320388345
6474366,305,0.034482758620689655
6554707,15397233,0.007518796992481203
6554707,34260401,0.007518796992481203
6735994,83736,0.0072992700729927005
6735994,3293814,0.0072992700729927005
6778209,80601,0.007142857142857143
7106961,45325004,0.09090909090909091
7173419,84723,0.004761904761904762
7454874,30058,0.004651162790697674
7454874,3611188,0.004651162790697674
8198356,22537,0.005025125628140704
8198356,81990,0.005025125628140704
8223762,23250,0.004608294930875576
8615393,1339871,0.1
